period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012-6,E01002735,C2,1,1,1.0
2012-6,E01002737,C3,2,1,2.0
2012-6,E01002748,C3,1,1,1.0
2012-6,E01002770,C2,1,1,1.0
2012-6,E01002790,C7,1,1,1.0
2012-6,E01002795,C7,1,1,1.0
2012-6,E01002803,C7,1,1,1.0
2012-6,E01002819,C7,1,1,1.0
2012-6,E01002820,C7,1,1,1.0
2012-6,E01002821,C7,1,1,1.0
2012-6,E01002884,C2,1,1,1.0
2012-6,E01002909,C3,1,1,1.0
2012-6,E01002924,C8,1,1,1.0
2012-6,E01002937,C2,1,1,1.0
2012-6,E01002938,C7,1,1,1.0
2012-6,E01002944,C2,1,1,1.0
2012-6,E01002949,C3,1,1,1.0
2012-6,E01002968,C3,1,1,1.0
2012-6,E01002970,C7,1,1,1.0
2012-6,E01002974,C7,1,1,1.0
2012-6,E01002988,C2,1,1,1.0
2012-6,E01002988,C8,1,1,1.0
2012-6,E01003005,C7,1,1,1.0
2012-6,E01003006,C7,2,1,2.0
2012-6,E01003016,C3,1,1,1.0
2012-6,E01003017,C7,1,1,1.0
2012-6,E01003023,C7,1,1,1.0
2012-6,E01003029,C7,1,1,1.0
2012-6,E01003039,C3,1,1,1.0
2012-6,E01003050,C2,1,1,1.0
2012-6,E01003055,C7,1,1,1.0
2012-6,E01003066,C7,1,1,1.0
2012-6,E01003068,C3,1,1,1.0
2012-6,E01003069,C7,1,1,1.0
2012-6,E01003079,C2,1,1,1.0
2012-6,E01003079,C3,1,1,1.0
2012-6,E01003080,C7,1,1,1.0
2012-6,E01003095,C7,1,1,1.0
2012-6,E01003097,C3,1,1,1.0
2012-6,E01003098,C7,1,1,1.0
2012-6,E01003100,C3,2,1,2.0
2012-6,E01003104,C7,1,1,1.0
2012-6,E01003105,C3,1,1,1.0
2012-6,E01003107,C7,1,1,1.0
2012-6,E01003109,C2,1,1,1.0
2012-6,E01003113,C7,4,1,4.0
2012-6,E01003114,C3,2,1,2.0
2012-6,E01003114,C7,2,2,1.0
2012-6,E01003115,C2,1,1,1.0
2012-6,E01003117,C7,1,1,1.0
2012-6,E01003118,C3,1,1,1.0
2012-6,E01003119,C7,3,1,3.0
2012-6,E01003120,C2,2,1,2.0
2012-6,E01003120,C3,2,1,2.0
2012-6,E01003120,C4,3,1,3.0
2012-6,E01003121,C7,1,1,1.0
2012-6,E01003122,C3,1,1,1.0
2012-6,E01003123,C2,1,1,1.0
2012-6,E01003124,C7,1,1,1.0
2012-6,E01003129,C8,1,1,1.0
2012-6,E01003141,C7,1,1,1.0
2012-6,E01003148,C4,1,1,1.0
2012-6,E01003153,C7,2,1,2.0
2012-6,E01003155,C3,1,1,1.0
2012-6,E01003164,C7,2,1,2.0
2012-6,E01003166,C3,1,1,1.0
2012-6,E01003167,C2,1,1,1.0
2012-6,E01003167,C3,1,1,1.0
2012-6,E01003170,C7,1,1,1.0
2012-6,E01003176,C7,1,1,1.0
2012-6,E01003186,C3,2,1,2.0
2012-6,E01003193,C3,1,1,1.0
2012-6,E01003193,C7,1,1,1.0
2012-6,E01003194,C7,1,1,1.0
2012-6,E01003200,C8,1,1,1.0
2012-6,E01003206,C3,1,1,1.0
2012-6,E01003207,C3,2,1,2.0
2012-6,E01003211,C4,1,1,1.0
2012-6,E01003214,C4,1,1,1.0
2012-6,E01003219,C7,1,1,1.0
2012-6,E01003220,C7,1,1,1.0
2012-6,E01003253,C7,1,1,1.0
2012-6,E01003288,C3,1,1,1.0
2012-6,E01003296,C7,1,1,1.0
2012-6,E01003301,C4,1,1,1.0
2012-6,E01003303,C3,1,1,1.0
2012-6,E01003310,C7,1,1,1.0
2012-6,E01003316,C3,1,1,1.0
2012-6,E01003328,C7,1,1,1.0
2012-6,E01003344,C7,1,1,1.0
2012-6,E01003362,C2,1,1,1.0
2012-6,E01003367,C2,1,1,1.0
2012-6,E01003367,C7,1,1,1.0
2012-6,E01003369,C4,1,1,1.0
2012-6,E01003383,C3,1,1,1.0
2012-6,E01003385,C7,1,1,1.0
2012-6,E01003395,C3,1,1,1.0
2012-6,E01003411,C3,2,1,2.0
2012-6,E01003423,C3,3,1,3.0
2012-6,E01003428,C7,1,1,1.0
2012-6,E01003435,C7,1,1,1.0
2012-6,E01003437,C2,1,1,1.0
2012-6,E01003444,C3,1,1,1.0
2012-6,E01003455,C3,1,1,1.0
2012-6,E01003456,C7,1,1,1.0
2012-6,E01003470,C7,1,1,1.0
2012-6,E01003479,C7,1,1,1.0
2012-6,E01003519,C3,1,1,1.0
2012-6,E01003564,C3,1,1,1.0
2012-6,E01003566,C7,1,1,1.0
2012-6,E01003666,C3,1,1,1.0
2012-6,E01003733,C3,1,1,1.0
2012-6,E01003754,C3,1,1,1.0
2012-6,E01003761,C7,1,1,1.0
2012-6,E01003778,C7,1,1,1.0
2012-6,E01003813,C7,1,1,1.0
2012-6,E01003820,C3,1,1,1.0
2012-6,E01003823,C7,1,1,1.0
2012-6,E01003827,C3,1,1,1.0
2012-6,E01003852,C7,1,1,1.0
2012-6,E01003864,C7,1,1,1.0
2012-6,E01003865,C7,1,1,1.0
2012-6,E01003867,C7,1,1,1.0
2012-6,E01003897,C7,1,1,1.0
2012-6,E01003905,C2,2,1,2.0
2012-6,E01003909,C7,1,1,1.0
2012-6,E01003916,C8,1,1,1.0
2012-6,E01003922,C3,1,1,1.0
2012-6,E01003934,C7,1,1,1.0
2012-6,E01003937,C3,1,1,1.0
2012-6,E01003947,C7,1,1,1.0
2012-6,E01003970,C7,1,1,1.0
2012-6,E01003980,C7,1,1,1.0
2012-6,E01003994,C7,1,1,1.0
2012-6,E01004010,C2,1,1,1.0
2012-6,E01004018,C7,1,1,1.0
2012-6,E01004027,C7,2,2,1.0
2012-6,E01004039,C7,1,1,1.0
2012-6,E01004061,C7,1,1,1.0
2012-6,E01004066,C3,1,1,1.0
2012-6,E01004066,C7,1,1,1.0
2012-6,E01004069,C7,3,3,1.0
2012-6,E01004074,C7,1,1,1.0
2012-6,E01004075,C7,1,1,1.0
2012-6,E01004085,C8,1,1,1.0
2012-6,E01004101,C7,1,1,1.0
2012-6,E01004103,C7,1,1,1.0
2012-6,E01004108,C3,1,1,1.0
2012-6,E01004129,C3,1,1,1.0
2012-6,E01004130,C7,2,1,2.0
2012-6,E01004162,C7,1,1,1.0
2012-6,E01004194,C3,1,1,1.0
2012-6,E01004214,C7,1,1,1.0
2012-6,E01004215,C7,1,1,1.0
2012-6,E01004217,C3,1,1,1.0
2012-6,E01004219,C7,1,1,1.0
2012-6,E01004231,C3,1,1,1.0
2012-6,E01004246,C7,1,1,1.0
2012-6,E01004257,C7,1,1,1.0
2012-6,E01004293,C3,1,1,1.0
2012-6,E01004295,C7,1,1,1.0
2012-6,E01004328,C3,2,1,2.0
2012-6,E01004330,C3,1,1,1.0
2012-6,E01004344,C7,1,1,1.0
2012-6,E01004363,C3,1,1,1.0
2012-6,E01004367,C2,1,1,1.0
2012-6,E01004405,C3,1,1,1.0
2012-6,E01004408,C7,1,1,1.0
2012-6,E01004417,C7,1,1,1.0
2012-6,E01004425,C3,1,1,1.0
2012-6,E01004442,C3,1,1,1.0
2012-6,E01004445,C4,1,1,1.0
2012-6,E01004448,C3,1,1,1.0
