lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014586,C1,3,2,1.5
E01014587,C1,18,14,1.2857142857142858
E01014588,C1,4,4,1.0
E01014589,C1,2,2,1.0
E01014590,C1,1,1,1.0
E01014591,C1,4,4,1.0
E01014592,C1,3,3,1.0
E01014593,C1,4,4,1.0
E01014594,C1,6,5,1.2
E01014595,C1,4,3,1.3333333333333333
E01014596,C1,12,11,1.0909090909090908
E01014597,C1,9,3,3.0
E01014598,C1,7,6,1.1666666666666667
E01014599,C1,2,2,1.0
E01014600,C1,3,3,1.0
E01014601,C1,9,7,1.2857142857142858
E01014602,C1,3,3,1.0
E01014603,C1,12,9,1.3333333333333333
E01014605,C1,6,6,1.0
E01014607,C1,5,5,1.0
E01014608,C1,7,6,1.1666666666666667
E01014609,C1,4,4,1.0
E01014610,C1,5,5,1.0
E01014611,C1,4,4,1.0
E01014612,C1,3,3,1.0
E01014613,C1,2,2,1.0
E01014615,C1,6,6,1.0
E01014616,C1,4,4,1.0
E01014617,C1,4,4,1.0
E01014618,C1,1,1,1.0
E01014619,C1,1,1,1.0
E01014620,C1,6,6,1.0
E01014621,C1,3,2,1.5
E01014622,C1,6,6,1.0
E01014623,C1,6,6,1.0
E01014624,C1,3,3,1.0
E01014626,C1,6,5,1.2
E01014627,C1,4,4,1.0
E01014629,C1,2,2,1.0
E01014630,C1,5,5,1.0
E01014631,C1,1,1,1.0
E01014632,C1,6,6,1.0
E01014633,C1,4,4,1.0
E01014635,C1,8,4,2.0
E01014636,C1,5,5,1.0
E01014637,C1,9,8,1.125
E01014638,C1,4,4,1.0
E01014639,C1,5,3,1.6666666666666667
E01014640,C1,6,3,2.0
E01014641,C1,5,4,1.25
E01014642,C1,14,14,1.0
E01014643,C1,6,6,1.0
E01014644,C1,2,2,1.0
E01014645,C1,3,3,1.0
E01014646,C1,5,5,1.0
E01014647,C1,3,3,1.0
E01014648,C1,6,6,1.0
E01014649,C1,3,3,1.0
E01014650,C1,2,2,1.0
E01014651,C1,2,2,1.0
E01014653,C1,7,6,1.1666666666666667
E01014654,C1,7,7,1.0
E01014655,C1,3,3,1.0
E01014658,C1,15,7,2.142857142857143
E01014659,C1,2,1,2.0
E01014660,C1,4,4,1.0
E01014661,C1,5,5,1.0
E01014662,C1,1,1,1.0
E01014663,C1,7,6,1.1666666666666667
E01014664,C1,5,4,1.25
E01014665,C1,7,6,1.1666666666666667
E01014666,C1,1,1,1.0
E01014667,C1,3,3,1.0
E01014668,C1,1,1,1.0
E01014669,C1,5,5,1.0
E01014670,C1,5,5,1.0
E01014671,C1,6,6,1.0
E01014672,C1,3,3,1.0
E01014673,C1,9,8,1.125
E01014674,C1,2,2,1.0
E01014675,C1,4,4,1.0
E01014676,C1,3,3,1.0
E01014677,C1,26,20,1.3
E01014678,C1,5,4,1.25
E01014679,C1,5,5,1.0
E01014680,C1,4,4,1.0
E01014681,C1,10,9,1.1111111111111112
E01014682,C1,4,4,1.0
E01014683,C1,3,3,1.0
E01014684,C1,5,5,1.0
E01014685,C1,8,7,1.1428571428571428
E01014686,C1,9,8,1.125
E01014687,C1,6,6,1.0
E01014688,C1,2,2,1.0
E01014689,C1,1,1,1.0
E01014690,C1,5,5,1.0
E01014691,C1,10,8,1.25
E01014692,C1,6,6,1.0
E01014693,C1,4,4,1.0
E01014694,C1,5,5,1.0
E01014695,C1,9,9,1.0
E01014696,C1,3,3,1.0
E01014698,C1,11,10,1.1
E01014699,C1,4,4,1.0
E01014700,C1,3,3,1.0
E01014701,C1,4,2,2.0
E01014702,C1,2,2,1.0
E01014703,C1,18,7,2.5714285714285716
E01014704,C1,7,4,1.75
E01014705,C1,4,3,1.3333333333333333
E01014706,C1,6,6,1.0
E01014707,C1,1,1,1.0
E01014708,C1,5,4,1.25
E01014709,C1,4,4,1.0
E01014710,C1,3,3,1.0
E01014711,C1,6,4,1.5
E01014712,C1,8,7,1.1428571428571428
E01014713,C1,4,4,1.0
E01014714,C1,7,6,1.1666666666666667
E01014715,C1,5,4,1.25
E01014716,C1,2,2,1.0
E01014718,C1,4,4,1.0
E01014719,C1,11,10,1.1
E01014720,C1,4,3,1.3333333333333333
E01014721,C1,3,3,1.0
E01014722,C1,3,3,1.0
E01014723,C1,2,2,1.0
E01014725,C1,5,5,1.0
E01014726,C1,6,6,1.0
E01014727,C1,4,3,1.3333333333333333
E01014729,C1,6,4,1.5
E01014730,C1,10,8,1.25
E01014731,C1,2,2,1.0
E01014732,C1,4,4,1.0
E01014733,C1,11,9,1.2222222222222223
E01014734,C1,6,6,1.0
E01014735,C1,8,5,1.6
E01014736,C1,5,5,1.0
E01015589,C1,2,2,1.0
E01015590,C1,2,2,1.0
E01015592,C1,6,4,1.5
E01015593,C1,6,5,1.2
E01015594,C1,4,4,1.0
E01015595,C1,1,1,1.0
E01015597,C1,3,1,3.0
E01015598,C1,1,1,1.0
E01015599,C1,11,10,1.1
E01015602,C1,3,3,1.0
E01015610,C1,2,2,1.0
E01015612,C1,5,2,2.5
E01015615,C1,5,5,1.0
E01015616,C1,8,4,2.0
E01015617,C1,1,1,1.0
E01015620,C1,1,1,1.0
E01015621,C1,2,2,1.0
E01015622,C1,2,2,1.0
E01015627,C1,1,1,1.0
E01015628,C1,1,1,1.0
E01015629,C1,1,1,1.0
E01015630,C1,4,4,1.0
E01015633,C1,1,1,1.0
E01015635,C1,2,2,1.0
E01015636,C1,3,3,1.0
E01015637,C1,1,1,1.0
E01015639,C1,3,3,1.0
E01015640,C1,1,1,1.0
E01015641,C1,1,1,1.0
E01015643,C1,1,1,1.0
E01015644,C1,1,1,1.0
E01015645,C1,2,2,1.0
E01015646,C1,1,1,1.0
E01015647,C1,3,2,1.5
E01015648,C1,1,1,1.0
E01015652,C1,1,1,1.0
E01015653,C1,1,1,1.0
E01015656,C1,1,1,1.0
E01015657,C1,1,1,1.0
E01015658,C1,3,3,1.0
E01015661,C1,2,2,1.0
E01015664,C1,2,2,1.0
E01015665,C1,1,1,1.0
E01015667,C1,2,2,1.0
E01015669,C1,1,1,1.0
E01015670,C1,1,1,1.0
E01015671,C1,1,1,1.0
E01015674,C1,2,2,1.0
E01015675,C1,1,1,1.0
E01015678,C1,1,1,1.0
E01015679,C1,2,2,1.0
E01015680,C1,3,2,1.5
E01015681,C1,4,3,1.3333333333333333
E01015683,C1,4,4,1.0
E01015686,C1,1,1,1.0
E01015687,C1,1,1,1.0
E01015688,C1,4,3,1.3333333333333333
E01015689,C1,2,2,1.0
E01015691,C1,4,4,1.0
E01017289,C1,1,1,1.0
E01017294,C1,1,1,1.0
E01017296,C1,1,1,1.0
E01017308,C1,1,1,1.0
E01017321,C1,1,1,1.0
E01017326,C1,3,1,3.0
E01017327,C1,2,1,2.0
E01017349,C1,1,1,1.0
E01017355,C1,1,1,1.0
E01017360,C1,2,1,2.0
E01017363,C1,1,1,1.0
E01017627,C1,1,1,1.0
E01017635,C1,2,2,1.0
E01017639,C1,1,1,1.0
E01017645,C1,1,1,1.0
E01017666,C1,1,1,1.0
E01017679,C1,3,1,3.0
E01017732,C1,1,1,1.0
E01017742,C1,2,2,1.0
E01017755,C1,1,1,1.0
E01017759,C1,1,1,1.0
E01017760,C1,1,1,1.0
E01017761,C1,1,1,1.0
E01017763,C1,1,1,1.0
E01017770,C1,1,1,1.0
E01017775,C1,2,2,1.0
E01017788,C1,1,1,1.0
E01017792,C1,3,2,1.5
E01017796,C1,1,1,1.0
E01017799,C1,4,4,1.0
E01017804,C1,7,1,7.0
E01017825,C1,1,1,1.0
E01017837,C1,8,1,8.0
E01017838,C1,1,1,1.0
E01017839,C1,5,2,2.5
E01017840,C1,2,1,2.0
E01017841,C1,1,1,1.0
E01017846,C1,1,1,1.0
E01017848,C1,1,1,1.0
E01017858,C1,1,1,1.0
E01017866,C1,2,1,2.0
E01017870,C1,1,1,1.0
E01017880,C1,3,3,1.0
E01017881,C1,3,1,3.0
E01017889,C1,1,1,1.0
E01017893,C1,1,1,1.0
E01017897,C1,2,2,1.0
E01017903,C1,1,1,1.0
E01017910,C1,3,1,3.0
E01017920,C1,2,2,1.0
E01017924,C1,1,1,1.0
E01017935,C1,1,1,1.0
E01018127,C1,1,1,1.0
E01022846,C1,1,1,1.0
E01022860,C1,1,1,1.0
E01022887,C1,1,1,1.0
E01022889,C1,1,1,1.0
E01023440,C1,1,1,1.0
E01023443,C1,1,1,1.0
E01023450,C1,1,1,1.0
E01023501,C1,1,1,1.0
E01023503,C1,1,1,1.0
E01023516,C1,1,1,1.0
E01023756,C1,1,1,1.0
E01023757,C1,1,1,1.0
E01023758,C1,2,2,1.0
E01023762,C1,1,1,1.0
E01023767,C1,3,3,1.0
E01023769,C1,1,1,1.0
E01023773,C1,2,2,1.0
E01023774,C1,1,1,1.0
E01023775,C1,1,1,1.0
E01023780,C1,1,1,1.0
E01023782,C1,1,1,1.0
E01023783,C1,1,1,1.0
E01023786,C1,1,1,1.0
E01023787,C1,1,1,1.0
E01023789,C1,1,1,1.0
E01023790,C1,2,2,1.0
E01023798,C1,1,1,1.0
E01024152,C1,1,1,1.0
E01026006,C1,5,1,5.0
E01026008,C1,3,1,3.0
E01026009,C1,4,1,4.0
E01026010,C1,1,1,1.0
E01026011,C1,1,1,1.0
E01026012,C1,2,1,2.0
E01026014,C1,2,2,1.0
E01026016,C1,5,1,5.0
E01026017,C1,9,2,4.5
E01026018,C1,7,2,3.5
E01026019,C1,9,2,4.5
E01026020,C1,7,2,3.5
E01026021,C1,3,3,1.0
E01026022,C1,4,1,4.0
E01026023,C1,3,1,3.0
E01026024,C1,6,2,3.0
E01026025,C1,7,2,3.5
E01026026,C1,1,1,1.0
E01026027,C1,2,2,1.0
E01026028,C1,1,1,1.0
E01026029,C1,7,3,2.3333333333333335
E01026030,C1,1,1,1.0
E01026031,C1,1,1,1.0
E01026032,C1,3,1,3.0
E01026033,C1,7,3,2.3333333333333335
E01026034,C1,4,3,1.3333333333333333
E01026035,C1,2,1,2.0
E01026036,C1,14,2,7.0
E01026037,C1,1,1,1.0
E01026038,C1,1,1,1.0
E01026039,C1,3,2,1.5
E01026040,C1,2,1,2.0
E01026041,C1,3,2,1.5
E01026042,C1,7,3,2.3333333333333335
E01026043,C1,3,3,1.0
E01026044,C1,3,1,3.0
E01026045,C1,4,3,1.3333333333333333
E01026046,C1,5,5,1.0
E01026047,C1,1,1,1.0
E01026048,C1,1,1,1.0
E01026049,C1,4,2,2.0
E01026050,C1,6,1,6.0
E01026051,C1,1,1,1.0
E01026052,C1,1,1,1.0
E01026053,C1,4,2,2.0
E01026054,C1,6,3,2.0
E01026055,C1,3,2,1.5
E01026056,C1,1,1,1.0
E01026057,C1,4,2,2.0
E01026058,C1,3,3,1.0
E01026059,C1,6,4,1.5
E01026060,C1,8,3,2.6666666666666665
E01026061,C1,1,1,1.0
E01026062,C1,1,1,1.0
E01026064,C1,3,2,1.5
E01026066,C1,6,1,6.0
E01026067,C1,4,2,2.0
E01026068,C1,22,2,11.0
E01026069,C1,9,2,4.5
E01026070,C1,24,4,6.0
E01026071,C1,13,1,13.0
E01026072,C1,3,2,1.5
E01026073,C1,4,1,4.0
E01026074,C1,4,1,4.0
E01026075,C1,5,1,5.0
E01026076,C1,10,3,3.3333333333333335
E01026077,C1,4,1,4.0
E01026078,C1,2,1,2.0
E01026080,C1,7,1,7.0
E01026081,C1,1,1,1.0
E01026082,C1,14,3,4.666666666666667
E01026084,C1,4,3,1.3333333333333333
E01026087,C1,1,1,1.0
E01026088,C1,2,2,1.0
E01026089,C1,8,2,4.0
E01026090,C1,1,1,1.0
E01026091,C1,2,1,2.0
E01026092,C1,1,1,1.0
E01026093,C1,11,1,11.0
E01026094,C1,3,3,1.0
E01026096,C1,4,2,2.0
