period,LSOA,report_count,user_count,average
2010,E01001285,1,1,1.0
2010,E01001289,1,1,1.0
2010,E01001290,2,2,1.0
2010,E01001294,1,1,1.0
2010,E01001295,2,2,1.0
2010,E01001299,1,1,1.0
2010,E01001301,3,3,1.0
2010,E01001302,2,2,1.0
2010,E01001303,2,2,1.0
2010,E01001304,1,1,1.0
2010,E01001305,1,1,1.0
2010,E01001306,1,1,1.0
2010,E01001307,3,2,1.5
2010,E01001311,1,1,1.0
2010,E01001313,1,1,1.0
2010,E01001317,1,1,1.0
2010,E01001322,1,1,1.0
2010,E01001323,2,2,1.0
2010,E01001326,1,1,1.0
2010,E01001327,2,2,1.0
2010,E01001332,1,1,1.0
2010,E01001333,1,1,1.0
2010,E01001335,1,1,1.0
2010,E01001336,3,2,1.5
2010,E01001337,1,1,1.0
2010,E01001338,3,3,1.0
2010,E01001343,4,2,2.0
2010,E01001344,2,2,1.0
2010,E01001345,1,1,1.0
2010,E01001347,1,1,1.0
2010,E01001351,3,3,1.0
2010,E01001353,3,3,1.0
2010,E01001354,1,1,1.0
2010,E01001357,1,1,1.0
2010,E01001358,1,1,1.0
2010,E01001361,1,1,1.0
2010,E01001362,2,1,2.0
2010,E01001363,1,1,1.0
2010,E01001365,4,2,2.0
2010,E01001367,3,2,1.5
2010,E01001368,1,1,1.0
2010,E01001369,2,1,2.0
2010,E01001372,1,1,1.0
2010,E01001375,2,1,2.0
2010,E01001376,2,2,1.0
2010,E01001377,1,1,1.0
2010,E01001379,1,1,1.0
2010,E01001380,5,3,1.6666666666666667
2010,E01001381,7,2,3.5
2010,E01001383,2,2,1.0
2010,E01001384,4,3,1.3333333333333333
2010,E01001385,4,4,1.0
2010,E01001388,1,1,1.0
2010,E01001389,1,1,1.0
2010,E01001390,2,2,1.0
2010,E01001392,1,1,1.0
2010,E01001393,1,1,1.0
2010,E01001399,1,1,1.0
2010,E01001402,1,1,1.0
2010,E01001405,4,1,4.0
2010,E01001407,5,3,1.6666666666666667
2010,E01001408,1,1,1.0
2010,E01001409,1,1,1.0
2010,E01001411,2,1,2.0
2010,E01001412,13,6,2.1666666666666665
2010,E01001415,3,2,1.5
2010,E01001417,2,2,1.0
2010,E01001419,1,1,1.0
2010,E01001421,1,1,1.0
2010,E01001422,1,1,1.0
2010,E01001426,1,1,1.0
2010,E01001427,2,1,2.0
2010,E01001437,1,1,1.0
2010,E01001440,1,1,1.0
2010,E01001445,3,3,1.0
2010,E01001447,2,1,2.0
2010,E01001449,2,2,1.0
2010,E01001450,1,1,1.0
2010,E01001454,1,1,1.0
2010,E01001456,1,1,1.0
2010,E01001459,2,2,1.0
2010,E01001461,1,1,1.0
2010,E01001465,2,2,1.0
2010,E01001466,1,1,1.0
2010,E01001469,1,1,1.0
2010,E01001472,2,2,1.0
2010,E01001474,1,1,1.0
2010,E01001477,1,1,1.0
2010,E01001478,3,1,3.0
2010,E01001484,4,2,2.0
2010,E01001485,1,1,1.0
2010,E01001487,1,1,1.0
2010,E01001493,1,1,1.0
2010,E01001496,1,1,1.0
2010,E01001501,1,1,1.0
2010,E01001503,1,1,1.0
2010,E01001504,1,1,1.0
2010,E01001507,1,1,1.0
2010,E01001519,1,1,1.0
2010,E01001521,2,2,1.0
2010,E01001522,4,3,1.3333333333333333
2010,E01001523,2,2,1.0
2010,E01001525,1,1,1.0
2010,E01001526,2,1,2.0
2010,E01001530,1,1,1.0
2010,E01001531,1,1,1.0
2010,E01001532,6,2,3.0
2010,E01001533,1,1,1.0
2010,E01001534,1,1,1.0
2010,E01001535,1,1,1.0
2010,E01001536,1,1,1.0
2010,E01001542,1,1,1.0
2010,E01001545,1,1,1.0
2010,E01001546,1,1,1.0
2010,E01001550,3,2,1.5
2010,E01001551,2,2,1.0
2010,E01001552,1,1,1.0
2010,E01001559,1,1,1.0
2010,E01001560,1,1,1.0
2010,E01001564,1,1,1.0
2010,E01001567,2,2,1.0
2010,E01001568,1,1,1.0
2010,E01001569,1,1,1.0
2010,E01001570,3,2,1.5
2010,E01001574,3,3,1.0
2010,E01001578,2,2,1.0
2010,E01001580,3,3,1.0
2010,E01001581,2,2,1.0
