period,LSOA,report_count,user_count,average
2009-8,E01004939,1,1,1.0
2009-8,E01005039,2,1,2.0
2009-8,E01005041,1,1,1.0
2009-8,E01005047,1,1,1.0
2009-8,E01005048,1,1,1.0
2009-8,E01005051,1,1,1.0
2009-8,E01005077,1,1,1.0
2009-8,E01005122,1,1,1.0
2009-8,E01005153,1,1,1.0
2009-8,E01005179,1,1,1.0
2009-8,E01005185,1,1,1.0
2009-8,E01005196,1,1,1.0
2009-8,E01005221,3,1,3.0
2009-8,E01005226,1,1,1.0
2009-8,E01005228,1,1,1.0
2009-8,E01005255,2,1,2.0
2009-8,E01005267,1,1,1.0
2009-8,E01005277,1,1,1.0
2009-8,E01005297,1,1,1.0
2009-8,E01005300,1,1,1.0
2009-8,E01005308,1,1,1.0
2009-8,E01005327,1,1,1.0
2009-8,E01005373,1,1,1.0
2009-8,E01005380,1,1,1.0
2009-8,E01005418,1,1,1.0
2009-8,E01005442,1,1,1.0
2009-8,E01005477,1,1,1.0
2009-8,E01005589,1,1,1.0
2009-8,E01005599,1,1,1.0
2009-8,E01005603,2,2,1.0
2009-8,E01005605,2,1,2.0
2009-8,E01005623,1,1,1.0
2009-8,E01005653,2,1,2.0
2009-8,E01005655,1,1,1.0
2009-8,E01005675,1,1,1.0
2009-8,E01005683,6,1,6.0
2009-8,E01005690,1,1,1.0
2009-8,E01005751,1,1,1.0
2009-8,E01005753,1,1,1.0
2009-8,E01005758,1,1,1.0
2009-8,E01005821,1,1,1.0
2009-8,E01005822,2,2,1.0
2009-8,E01005852,1,1,1.0
2009-8,E01005855,1,1,1.0
2009-8,E01005893,1,1,1.0
2009-8,E01005900,1,1,1.0
2009-8,E01005910,2,1,2.0
2009-8,E01005918,1,1,1.0
2009-8,E01005941,1,1,1.0
2009-8,E01005990,1,1,1.0
2009-8,E01006022,1,1,1.0
2009-8,E01006105,2,2,1.0
2009-8,E01006110,1,1,1.0
2009-8,E01006145,1,1,1.0
2009-8,E01006154,1,1,1.0
2009-8,E01006157,1,1,1.0
2009-8,E01006159,1,1,1.0
2009-8,E01006170,1,1,1.0
2009-8,E01006188,1,1,1.0
2009-8,E01006189,1,1,1.0
2009-8,E01006197,1,1,1.0
2009-8,E01006199,1,1,1.0
2009-8,E01006208,1,1,1.0
2009-8,E01006223,1,1,1.0
2009-8,E01006245,1,1,1.0
2009-8,E01006286,1,1,1.0
2009-8,E01006305,1,1,1.0
2009-8,E01006338,1,1,1.0
2009-8,E01006367,1,1,1.0
2009-8,E01006377,1,1,1.0
2009-8,E01006386,1,1,1.0
2009-8,E01006394,1,1,1.0
2009-8,E01006399,1,1,1.0
2009-8,E01006401,1,1,1.0
2009-8,E01006402,1,1,1.0
2009-8,E01006404,1,1,1.0
2009-8,E01006417,6,4,1.5
2009-8,E01006466,1,1,1.0
2009-8,E01006509,1,1,1.0
2009-8,E01006526,1,1,1.0
2009-8,E01006541,1,1,1.0
2009-8,E01006580,1,1,1.0
2009-8,E01006628,1,1,1.0
2009-8,E01006712,1,1,1.0
2009-8,E01006718,1,1,1.0
2009-8,E01006739,2,2,1.0
2009-8,E01006746,2,2,1.0
2009-8,E01006763,1,1,1.0
2009-8,E01006764,1,1,1.0
2009-8,E01006765,1,1,1.0
2009-8,E01006803,1,1,1.0
2009-8,E01006837,1,1,1.0
2009-8,E01006838,1,1,1.0
2009-8,E01006842,1,1,1.0
2009-8,E01006937,1,1,1.0
2009-8,E01006942,1,1,1.0
2009-8,E01006997,1,1,1.0
2009-8,E01007038,1,1,1.0
2009-8,E01007041,1,1,1.0
2009-8,E01007084,1,1,1.0
2009-8,E01007088,1,1,1.0
2009-8,E01007128,1,1,1.0
2009-8,E01007152,1,1,1.0
2009-8,E01007159,1,1,1.0
2009-8,E01007161,2,1,2.0
2009-8,E01007195,1,1,1.0
2009-8,E01007214,1,1,1.0
2009-8,E01007218,1,1,1.0
2009-8,E01007229,1,1,1.0
2009-8,E01007230,1,1,1.0
2009-8,E01007231,1,1,1.0
2009-8,E01007236,1,1,1.0
2009-8,E01007237,1,1,1.0
2009-8,E01007238,1,1,1.0
2009-8,E01007239,1,1,1.0
2009-8,E01007241,1,1,1.0
2009-8,E01007278,1,1,1.0
2009-8,E01007293,1,1,1.0
2009-8,E01007309,2,1,2.0
2009-8,E01007329,2,2,1.0
2009-8,E01007331,1,1,1.0
2009-8,E01007340,1,1,1.0
2009-8,E01007346,1,1,1.0
2009-8,E01007353,1,1,1.0
2009-8,E01007354,1,1,1.0
2009-8,E01007368,2,2,1.0
2009-8,E01007411,1,1,1.0
2009-8,E01007418,1,1,1.0
2009-8,E01007425,1,1,1.0
2009-8,E01007430,1,1,1.0
2009-8,E01007451,1,1,1.0
2009-8,E01007466,2,2,1.0
2009-8,E01007471,1,1,1.0
2009-8,E01007472,1,1,1.0
2009-8,E01007479,1,1,1.0
2009-8,E01007480,1,1,1.0
2009-8,E01007525,1,1,1.0
2009-8,E01007533,1,1,1.0
2009-8,E01007535,1,1,1.0
2009-8,E01007536,1,1,1.0
2009-8,E01007551,1,1,1.0
2009-8,E01007569,1,1,1.0
2009-8,E01007579,2,1,2.0
2009-8,E01007587,3,3,1.0
2009-8,E01007599,1,1,1.0
2009-8,E01007609,1,1,1.0
2009-8,E01007628,1,1,1.0
2009-8,E01007635,1,1,1.0
2009-8,E01007654,1,1,1.0
2009-8,E01007664,1,1,1.0
2009-8,E01007666,2,1,2.0
2009-8,E01007670,1,1,1.0
2009-8,E01007674,1,1,1.0
2009-8,E01007696,2,1,2.0
2009-8,E01007706,1,1,1.0
2009-8,E01007711,1,1,1.0
2009-8,E01007714,1,1,1.0
2009-8,E01007715,2,2,1.0
2009-8,E01007718,1,1,1.0
2009-8,E01007721,1,1,1.0
2009-8,E01007735,1,1,1.0
