period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014,E01000160,B17,2,2,1.0
2014,E01000160,B19,3,2,1.5
2014,E01000160,B24,3,3,1.0
2014,E01000160,B25,1,1,1.0
2014,E01000160,B26,12,7,1.7142857142857142
2014,E01000160,B28,2,2,1.0
2014,E01000160,B6,2,2,1.0
2014,E01000160,B7,3,3,1.0
2014,E01000161,B1,1,1,1.0
2014,E01000161,B13,3,3,1.0
2014,E01000161,B17,2,1,2.0
2014,E01000161,B19,1,1,1.0
2014,E01000161,B24,1,1,1.0
2014,E01000161,B26,11,10,1.1
2014,E01000161,B28,4,4,1.0
2014,E01000161,B7,1,1,1.0
2014,E01000162,B13,11,9,1.2222222222222223
2014,E01000162,B19,4,4,1.0
2014,E01000162,B24,2,2,1.0
2014,E01000162,B25,1,1,1.0
2014,E01000162,B26,6,5,1.2
2014,E01000162,B28,3,3,1.0
2014,E01000162,B7,1,1,1.0
2014,E01000163,B1,1,1,1.0
2014,E01000163,B14,1,1,1.0
2014,E01000163,B19,1,1,1.0
2014,E01000163,B26,3,3,1.0
2014,E01000163,B28,2,2,1.0
2014,E01000163,B6,2,2,1.0
2014,E01000164,B1,1,1,1.0
2014,E01000164,B13,2,2,1.0
2014,E01000164,B17,3,3,1.0
2014,E01000164,B19,9,6,1.5
2014,E01000164,B25,7,4,1.75
2014,E01000164,B26,10,7,1.4285714285714286
2014,E01000164,B7,4,4,1.0
2014,E01000165,B1,1,1,1.0
2014,E01000165,B13,6,6,1.0
2014,E01000165,B14,1,1,1.0
2014,E01000165,B17,1,1,1.0
2014,E01000165,B24,2,2,1.0
2014,E01000165,B25,1,1,1.0
2014,E01000165,B26,3,3,1.0
2014,E01000165,B28,1,1,1.0
2014,E01000165,B7,3,2,1.5
2014,E01000166,B12,2,1,2.0
2014,E01000166,B13,6,4,1.5
2014,E01000166,B17,7,7,1.0
2014,E01000166,B19,3,3,1.0
2014,E01000166,B25,1,1,1.0
2014,E01000166,B26,3,3,1.0
2014,E01000166,B6,3,3,1.0
2014,E01000167,B1,1,1,1.0
2014,E01000167,B12,4,4,1.0
2014,E01000167,B14,1,1,1.0
2014,E01000167,B17,1,1,1.0
2014,E01000167,B19,5,4,1.25
2014,E01000167,B25,19,5,3.8
2014,E01000167,B26,8,8,1.0
2014,E01000167,B28,2,2,1.0
2014,E01000168,B13,10,8,1.25
2014,E01000168,B17,1,1,1.0
2014,E01000168,B19,9,8,1.125
2014,E01000168,B24,1,1,1.0
2014,E01000168,B25,1,1,1.0
2014,E01000168,B26,1,1,1.0
2014,E01000168,B28,2,2,1.0
2014,E01000168,B7,1,1,1.0
2014,E01000169,B1,2,2,1.0
2014,E01000169,B13,7,6,1.1666666666666667
2014,E01000169,B17,1,1,1.0
2014,E01000169,B19,6,6,1.0
2014,E01000169,B2,1,1,1.0
2014,E01000169,B25,4,2,2.0
2014,E01000169,B26,3,3,1.0
2014,E01000169,B6,1,1,1.0
2014,E01000169,B7,1,1,1.0
2014,E01000170,B12,2,2,1.0
2014,E01000170,B13,3,3,1.0
2014,E01000170,B14,1,1,1.0
2014,E01000170,B17,1,1,1.0
2014,E01000170,B19,5,5,1.0
2014,E01000170,B25,2,2,1.0
2014,E01000170,B26,7,5,1.4
2014,E01000170,B28,1,1,1.0
2014,E01000170,B6,1,1,1.0
2014,E01000170,B7,2,2,1.0
2014,E01000171,B1,3,3,1.0
2014,E01000171,B12,1,1,1.0
2014,E01000171,B13,8,7,1.1428571428571428
2014,E01000171,B14,2,1,2.0
2014,E01000171,B17,1,1,1.0
2014,E01000171,B19,6,6,1.0
2014,E01000171,B25,3,3,1.0
2014,E01000171,B26,9,9,1.0
2014,E01000171,B6,1,1,1.0
2014,E01000172,B1,1,1,1.0
2014,E01000172,B13,2,2,1.0
2014,E01000172,B17,5,5,1.0
2014,E01000172,B19,4,4,1.0
2014,E01000172,B24,1,1,1.0
2014,E01000172,B26,2,2,1.0
2014,E01000172,B28,1,1,1.0
2014,E01000173,B1,3,3,1.0
2014,E01000173,B12,1,1,1.0
2014,E01000173,B13,4,2,2.0
2014,E01000173,B17,2,2,1.0
2014,E01000173,B19,6,6,1.0
2014,E01000173,B2,1,1,1.0
2014,E01000173,B26,7,6,1.1666666666666667
2014,E01000173,B28,6,6,1.0
2014,E01000173,B7,1,1,1.0
2014,E01000174,B1,2,1,2.0
2014,E01000174,B13,7,6,1.1666666666666667
2014,E01000174,B17,5,4,1.25
2014,E01000174,B19,6,6,1.0
2014,E01000174,B24,2,2,1.0
2014,E01000174,B25,5,4,1.25
2014,E01000174,B26,5,5,1.0
2014,E01000174,B28,3,2,1.5
2014,E01000174,B6,1,1,1.0
2014,E01000174,B7,2,2,1.0
2014,E01000175,B13,4,4,1.0
2014,E01000175,B14,2,2,1.0
2014,E01000175,B17,1,1,1.0
2014,E01000175,B19,16,15,1.0666666666666667
2014,E01000175,B25,3,3,1.0
2014,E01000175,B26,4,4,1.0
2014,E01000175,B28,5,5,1.0
2014,E01000175,B7,1,1,1.0
2014,E01000176,B1,2,1,2.0
2014,E01000176,B12,1,1,1.0
2014,E01000176,B13,1,1,1.0
2014,E01000176,B17,1,1,1.0
2014,E01000176,B19,1,1,1.0
2014,E01000176,B25,2,2,1.0
2014,E01000176,B26,10,7,1.4285714285714286
2014,E01000176,B7,1,1,1.0
2014,E01000177,B1,1,1,1.0
2014,E01000177,B13,4,4,1.0
2014,E01000177,B14,6,2,3.0
2014,E01000177,B17,5,4,1.25
2014,E01000177,B19,2,2,1.0
2014,E01000177,B24,1,1,1.0
2014,E01000177,B25,3,2,1.5
2014,E01000177,B26,8,6,1.3333333333333333
2014,E01000177,B28,2,2,1.0
2014,E01000177,B6,4,4,1.0
2014,E01000177,B7,2,2,1.0
2014,E01000178,B13,1,1,1.0
2014,E01000178,B19,7,7,1.0
2014,E01000178,B24,1,1,1.0
2014,E01000178,B25,1,1,1.0
2014,E01000178,B26,7,6,1.1666666666666667
2014,E01000178,B28,2,2,1.0
2014,E01000178,B6,1,1,1.0
2014,E01000179,B1,1,1,1.0
2014,E01000179,B13,3,3,1.0
2014,E01000179,B17,1,1,1.0
2014,E01000179,B19,1,1,1.0
2014,E01000179,B24,1,1,1.0
2014,E01000179,B26,10,9,1.1111111111111112
2014,E01000179,B28,2,2,1.0
2014,E01000179,B6,2,2,1.0
2014,E01000179,B7,1,1,1.0
2014,E01000180,B1,1,1,1.0
2014,E01000180,B13,7,7,1.0
2014,E01000180,B17,3,2,1.5
2014,E01000180,B19,9,7,1.2857142857142858
2014,E01000180,B24,2,2,1.0
2014,E01000180,B25,2,2,1.0
2014,E01000180,B26,6,6,1.0
2014,E01000180,B7,2,1,2.0
2014,E01000181,B12,1,1,1.0
2014,E01000181,B13,8,5,1.6
2014,E01000181,B17,3,3,1.0
2014,E01000181,B19,8,8,1.0
2014,E01000181,B25,8,4,2.0
2014,E01000181,B26,4,4,1.0
2014,E01000181,B28,2,2,1.0
2014,E01000181,B7,9,8,1.125
2014,E01000182,B13,11,8,1.375
2014,E01000182,B17,2,2,1.0
2014,E01000182,B19,10,10,1.0
2014,E01000182,B25,9,9,1.0
2014,E01000182,B26,11,10,1.1
2014,E01000182,B28,3,2,1.5
2014,E01000182,B6,1,1,1.0
2014,E01000182,B7,1,1,1.0
2014,E01000183,B1,2,2,1.0
2014,E01000183,B12,1,1,1.0
2014,E01000183,B13,3,3,1.0
2014,E01000183,B17,2,2,1.0
2014,E01000183,B19,5,4,1.25
2014,E01000183,B24,2,2,1.0
2014,E01000183,B25,3,3,1.0
2014,E01000183,B26,9,9,1.0
2014,E01000183,B28,3,2,1.5
2014,E01000184,B1,3,2,1.5
2014,E01000184,B12,1,1,1.0
2014,E01000184,B13,1,1,1.0
2014,E01000184,B24,2,2,1.0
2014,E01000184,B25,2,2,1.0
2014,E01000184,B26,6,6,1.0
2014,E01000184,B7,2,2,1.0
2014,E01000185,B1,1,1,1.0
2014,E01000185,B13,1,1,1.0
2014,E01000185,B14,2,1,2.0
2014,E01000185,B19,1,1,1.0
2014,E01000185,B25,2,2,1.0
2014,E01000185,B26,3,3,1.0
2014,E01000185,B6,2,2,1.0
2014,E01000186,B1,3,2,1.5
2014,E01000186,B13,4,4,1.0
2014,E01000186,B17,3,3,1.0
2014,E01000186,B19,5,5,1.0
2014,E01000186,B24,1,1,1.0
2014,E01000186,B25,4,3,1.3333333333333333
2014,E01000186,B26,5,5,1.0
2014,E01000186,B28,1,1,1.0
2014,E01000186,B7,3,3,1.0
2014,E01000187,B1,2,2,1.0
2014,E01000187,B13,3,2,1.5
2014,E01000187,B14,1,1,1.0
2014,E01000187,B19,4,4,1.0
2014,E01000187,B26,9,4,2.25
2014,E01000187,B28,2,2,1.0
2014,E01000188,B11,1,1,1.0
2014,E01000188,B13,3,3,1.0
2014,E01000188,B17,3,3,1.0
2014,E01000188,B19,4,4,1.0
2014,E01000188,B24,3,1,3.0
2014,E01000188,B25,4,4,1.0
2014,E01000188,B26,6,6,1.0
2014,E01000188,B28,1,1,1.0
2014,E01000188,B7,1,1,1.0
2014,E01000189,B1,1,1,1.0
2014,E01000189,B19,1,1,1.0
2014,E01000189,B26,1,1,1.0
2014,E01000189,B7,1,1,1.0
2014,E01000190,B1,1,1,1.0
2014,E01000190,B12,1,1,1.0
2014,E01000190,B13,2,2,1.0
2014,E01000190,B14,1,1,1.0
2014,E01000190,B17,1,1,1.0
2014,E01000190,B19,9,8,1.125
2014,E01000190,B25,4,3,1.3333333333333333
2014,E01000190,B26,6,5,1.2
2014,E01000190,B28,3,3,1.0
2014,E01000190,B7,1,1,1.0
2014,E01000191,B1,3,3,1.0
2014,E01000191,B13,3,3,1.0
2014,E01000191,B17,1,1,1.0
2014,E01000191,B19,9,8,1.125
2014,E01000191,B25,9,8,1.125
2014,E01000191,B26,8,7,1.1428571428571428
2014,E01000191,B28,7,4,1.75
2014,E01000191,B7,2,2,1.0
2014,E01000192,B13,10,9,1.1111111111111112
2014,E01000192,B14,1,1,1.0
2014,E01000192,B17,1,1,1.0
2014,E01000192,B19,5,5,1.0
2014,E01000192,B24,5,5,1.0
2014,E01000192,B25,3,3,1.0
2014,E01000192,B26,11,7,1.5714285714285714
2014,E01000192,B28,3,3,1.0
2014,E01000192,B7,3,3,1.0
2014,E01000193,B1,1,1,1.0
2014,E01000193,B13,5,4,1.25
2014,E01000193,B19,11,10,1.1
2014,E01000193,B25,1,1,1.0
2014,E01000193,B26,10,8,1.25
2014,E01000193,B28,2,2,1.0
2014,E01000193,B7,3,3,1.0
2014,E01000194,B1,1,1,1.0
2014,E01000194,B13,1,1,1.0
2014,E01000194,B14,2,2,1.0
2014,E01000194,B19,3,3,1.0
2014,E01000194,B24,1,1,1.0
2014,E01000194,B25,2,2,1.0
2014,E01000194,B26,17,10,1.7
2014,E01000194,B6,1,1,1.0
2014,E01000195,B13,5,5,1.0
2014,E01000195,B17,3,3,1.0
2014,E01000195,B19,1,1,1.0
2014,E01000195,B24,1,1,1.0
2014,E01000195,B26,6,6,1.0
2014,E01000195,B28,2,1,2.0
2014,E01000195,B6,1,1,1.0
2014,E01000195,B7,1,1,1.0
2014,E01000196,B13,2,2,1.0
2014,E01000196,B17,2,2,1.0
2014,E01000196,B19,7,6,1.1666666666666667
2014,E01000196,B24,2,2,1.0
2014,E01000196,B25,11,8,1.375
2014,E01000196,B26,19,14,1.3571428571428572
2014,E01000196,B28,1,1,1.0
2014,E01000196,B7,6,5,1.2
2014,E01000197,B1,1,1,1.0
2014,E01000197,B12,1,1,1.0
2014,E01000197,B13,8,6,1.3333333333333333
2014,E01000197,B14,1,1,1.0
2014,E01000197,B17,6,5,1.2
2014,E01000197,B19,7,5,1.4
2014,E01000197,B24,1,1,1.0
2014,E01000197,B25,5,5,1.0
2014,E01000197,B26,18,14,1.2857142857142858
2014,E01000197,B28,2,1,2.0
2014,E01000197,B6,1,1,1.0
2014,E01000198,B1,2,2,1.0
2014,E01000198,B12,2,2,1.0
2014,E01000198,B13,10,9,1.1111111111111112
2014,E01000198,B17,1,1,1.0
2014,E01000198,B19,10,9,1.1111111111111112
2014,E01000198,B24,1,1,1.0
2014,E01000198,B25,1,1,1.0
2014,E01000198,B26,11,8,1.375
2014,E01000198,B28,2,2,1.0
2014,E01000198,B6,1,1,1.0
2014,E01000198,B7,5,5,1.0
2014,E01000199,B17,3,2,1.5
2014,E01000199,B19,2,2,1.0
2014,E01000199,B2,1,1,1.0
2014,E01000199,B24,1,1,1.0
2014,E01000199,B25,5,4,1.25
2014,E01000199,B26,3,3,1.0
2014,E01000199,B28,1,1,1.0
2014,E01000199,B7,1,1,1.0
2014,E01000200,B1,3,3,1.0
2014,E01000200,B19,7,6,1.1666666666666667
2014,E01000200,B24,2,1,2.0
2014,E01000200,B25,2,2,1.0
2014,E01000200,B26,2,2,1.0
2014,E01000200,B28,1,1,1.0
2014,E01000200,B7,1,1,1.0
2014,E01000201,B1,1,1,1.0
2014,E01000201,B17,2,2,1.0
2014,E01000201,B19,2,2,1.0
2014,E01000201,B25,3,3,1.0
2014,E01000201,B26,5,3,1.6666666666666667
2014,E01000201,B7,1,1,1.0
2014,E01000202,B1,1,1,1.0
2014,E01000202,B13,2,2,1.0
2014,E01000202,B19,6,6,1.0
2014,E01000202,B24,2,2,1.0
2014,E01000202,B25,1,1,1.0
2014,E01000202,B26,9,6,1.5
2014,E01000202,B28,2,2,1.0
2014,E01000203,B13,6,6,1.0
2014,E01000203,B19,1,1,1.0
2014,E01000203,B24,1,1,1.0
2014,E01000203,B25,3,3,1.0
2014,E01000203,B26,6,6,1.0
2014,E01000203,B28,1,1,1.0
2014,E01000203,B6,1,1,1.0
2014,E01000203,B7,5,4,1.25
2014,E01000204,B12,1,1,1.0
2014,E01000204,B13,1,1,1.0
2014,E01000204,B17,1,1,1.0
2014,E01000204,B19,6,6,1.0
2014,E01000204,B2,1,1,1.0
2014,E01000204,B24,2,2,1.0
2014,E01000204,B25,12,7,1.7142857142857142
2014,E01000204,B26,2,2,1.0
2014,E01000204,B28,1,1,1.0
2014,E01000204,B7,3,2,1.5
2014,E01000205,B1,1,1,1.0
2014,E01000205,B12,1,1,1.0
2014,E01000205,B13,1,1,1.0
2014,E01000205,B17,3,3,1.0
2014,E01000205,B19,7,7,1.0
2014,E01000205,B24,2,1,2.0
2014,E01000205,B25,4,4,1.0
2014,E01000205,B26,8,7,1.1428571428571428
2014,E01000205,B28,15,7,2.142857142857143
