lad,SHEF_C_CODE,reports,unique_users,average_per_user
E09000013,C5,1,1,1.0
E09000014,C5,10,10,1.0
E09000015,C5,1,1,1.0
E09000017,C5,3,3,1.0
E09000018,C5,30,24,1.25
E09000020,C5,2,2,1.0
E09000021,C5,4,4,1.0
E09000022,C5,1,1,1.0
E09000023,C5,12,9,1.3333333333333333
E09000024,C5,4,4,1.0
E09000027,C5,4,4,1.0
E09000028,C5,7,7,1.0
E09000030,C5,1,1,1.0
E09000032,C5,5,5,1.0
E09000033,C5,50,11,4.545454545454546
S12000006,C5,1,1,1.0
S12000008,C5,1,1,1.0
S12000010,C5,2,2,1.0
S12000011,C5,1,1,1.0
S12000017,C5,4,3,1.3333333333333333
S12000021,C5,1,1,1.0
S12000026,C5,4,3,1.3333333333333333
S12000029,C5,1,1,1.0
S12000033,C5,2,2,1.0
S12000034,C5,2,2,1.0
S12000036,C5,7,6,1.1666666666666667
S12000038,C5,5,4,1.25
S12000040,C5,1,1,1.0
S12000041,C5,1,1,1.0
S12000045,C5,1,1,1.0
S12000047,C5,1,1,1.0
S12000049,C5,8,8,1.0
S12000050,C5,1,1,1.0
W06000002,C5,1,1,1.0
W06000008,C5,1,1,1.0
W06000009,C5,1,1,1.0
W06000010,C5,3,2,1.5
W06000011,C5,1,1,1.0
W06000012,C5,1,1,1.0
W06000013,C5,14,13,1.0769230769230769
W06000014,C5,1,1,1.0
W06000015,C5,7,7,1.0
W06000018,C5,3,3,1.0
W06000021,C5,1,1,1.0
W06000022,C5,2,1,2.0
W06000024,C5,1,1,1.0
E06000001,C6,1,1,1.0
E06000004,C6,1,1,1.0
E06000005,C6,1,1,1.0
E06000014,C6,1,1,1.0
E06000023,C6,8,7,1.1428571428571428
E06000031,C6,1,1,1.0
E06000032,C6,2,2,1.0
E06000034,C6,1,1,1.0
E06000038,C6,3,2,1.5
E06000052,C6,2,2,1.0
E06000060,C6,3,3,1.0
E07000033,C6,1,1,1.0
E07000034,C6,1,1,1.0
E07000036,C6,1,1,1.0
E07000044,C6,1,1,1.0
E07000062,C6,1,1,1.0
E07000063,C6,1,1,1.0
E07000078,C6,1,1,1.0
E07000084,C6,1,1,1.0
E07000092,C6,2,1,2.0
E07000098,C6,1,1,1.0
E07000102,C6,1,1,1.0
E07000103,C6,1,1,1.0
E07000112,C6,1,1,1.0
E07000113,C6,1,1,1.0
E07000134,C6,1,1,1.0
E07000139,C6,1,1,1.0
E07000140,C6,1,1,1.0
E07000141,C6,1,1,1.0
E07000144,C6,1,1,1.0
E07000154,C6,1,1,1.0
E07000178,C6,1,1,1.0
E07000180,C6,1,1,1.0
E07000209,C6,1,1,1.0
E07000210,C6,2,2,1.0
E07000213,C6,1,1,1.0
E07000217,C6,1,1,1.0
E07000219,C6,1,1,1.0
E07000221,C6,1,1,1.0
E07000222,C6,2,2,1.0
E07000226,C6,1,1,1.0
E07000228,C6,1,1,1.0
E07000236,C6,1,1,1.0
E07000246,C6,1,1,1.0
E08000001,C6,1,1,1.0
E08000003,C6,2,1,2.0
E08000007,C6,1,1,1.0
E08000018,C6,1,1,1.0
E08000024,C6,1,1,1.0
E08000025,C6,9,8,1.125
E08000026,C6,1,1,1.0
E08000029,C6,1,1,1.0
E08000030,C6,1,1,1.0
E08000036,C6,1,1,1.0
E09000004,C6,2,2,1.0
E09000006,C6,36,26,1.3846153846153846
E09000008,C6,1,1,1.0
E09000009,C6,1,1,1.0
E09000010,C6,1,1,1.0
E09000011,C6,3,3,1.0
E09000013,C6,1,1,1.0
E09000023,C6,25,23,1.0869565217391304
E09000027,C6,1,1,1.0
E09000028,C6,1,1,1.0
E09000029,C6,1,1,1.0
E09000033,C6,1,1,1.0
S12000036,C6,1,1,1.0
S12000049,C6,1,1,1.0
W06000013,C6,2,2,1.0
W06000014,C6,1,1,1.0
W06000015,C6,2,2,1.0
E06000001,C7,22,13,1.6923076923076923
E06000003,C7,3,3,1.0
E06000004,C7,24,18,1.3333333333333333
E06000005,C7,9,4,2.25
E06000006,C7,10,5,2.0
E06000007,C7,21,19,1.105263157894737
E06000008,C7,20,10,2.0
E06000009,C7,3,3,1.0
E06000010,C7,15,14,1.0714285714285714
E06000011,C7,5,4,1.25
E06000012,C7,1,1,1.0
E06000013,C7,15,14,1.0714285714285714
E06000014,C7,14,13,1.0769230769230769
E06000015,C7,24,20,1.2
E06000016,C7,14,9,1.5555555555555556
E06000017,C7,29,22,1.3181818181818181
E06000018,C7,2,2,1.0
E06000019,C7,89,43,2.0697674418604652
E06000020,C7,10,7,1.4285714285714286
E06000021,C7,51,33,1.5454545454545454
E06000022,C7,109,63,1.7301587301587302
E06000023,C7,129,98,1.316326530612245
E06000024,C7,39,26,1.5
E06000025,C7,53,40,1.325
E06000026,C7,4,4,1.0
E06000027,C7,6,6,1.0
E06000030,C7,13,13,1.0
E06000031,C7,55,23,2.391304347826087
E06000032,C7,47,26,1.8076923076923077
E06000034,C7,15,11,1.3636363636363635
E06000035,C7,22,17,1.2941176470588236
E06000036,C7,15,12,1.25
E06000037,C7,26,22,1.1818181818181819
E06000038,C7,60,40,1.5
E06000039,C7,25,23,1.0869565217391304
E06000040,C7,50,31,1.6129032258064515
E06000041,C7,111,77,1.4415584415584415
E06000042,C7,26,17,1.5294117647058822
E06000043,C7,22,15,1.4666666666666666
E06000044,C7,7,7,1.0
E06000045,C7,7,7,1.0
E06000046,C7,10,7,1.4285714285714286
E06000047,C7,6,4,1.5
E06000049,C7,19,15,1.2666666666666666
E06000051,C7,125,73,1.7123287671232876
E06000052,C7,70,49,1.4285714285714286
E06000054,C7,18,17,1.0588235294117647
E06000055,C7,34,23,1.4782608695652173
E06000056,C7,10,10,1.0
E06000057,C7,23,14,1.6428571428571428
E06000058,C7,6,5,1.2
E06000059,C7,31,28,1.1071428571428572
E06000060,C7,696,455,1.5296703296703296
E07000008,C7,3,3,1.0
E07000010,C7,1,1,1.0
E07000011,C7,7,6,1.1666666666666667
E07000012,C7,6,6,1.0
E07000026,C7,14,12,1.1666666666666667
E07000027,C7,6,6,1.0
E07000028,C7,8,6,1.3333333333333333
E07000029,C7,19,14,1.3571428571428572
E07000030,C7,2,2,1.0
E07000031,C7,31,16,1.9375
E07000032,C7,27,23,1.173913043478261
E07000033,C7,30,22,1.3636363636363635
E07000034,C7,23,14,1.6428571428571428
E07000035,C7,33,21,1.5714285714285714
E07000036,C7,64,23,2.782608695652174
E07000037,C7,10,8,1.25
E07000038,C7,28,17,1.6470588235294117
E07000039,C7,35,24,1.4583333333333333
E07000040,C7,2,2,1.0
E07000042,C7,9,4,2.25
E07000043,C7,4,3,1.3333333333333333
E07000045,C7,2,2,1.0
E07000047,C7,1,1,1.0
E07000061,C7,8,6,1.3333333333333333
E07000062,C7,18,16,1.125
E07000063,C7,59,42,1.4047619047619047
E07000064,C7,82,55,1.490909090909091
E07000065,C7,167,82,2.0365853658536586
E07000066,C7,21,17,1.2352941176470589
E07000067,C7,23,17,1.3529411764705883
E07000068,C7,17,13,1.3076923076923077
E07000069,C7,5,3,1.6666666666666667
E07000070,C7,29,20,1.45
E07000071,C7,35,28,1.25
E07000072,C7,38,35,1.0857142857142856
E07000073,C7,16,15,1.0666666666666667
E07000074,C7,7,7,1.0
E07000075,C7,11,9,1.2222222222222223
E07000076,C7,26,17,1.5294117647058822
E07000077,C7,15,12,1.25
E07000078,C7,41,32,1.28125
E07000079,C7,28,24,1.1666666666666667
E07000080,C7,34,23,1.4782608695652173
E07000081,C7,10,7,1.4285714285714286
E07000082,C7,30,20,1.5
E07000083,C7,37,27,1.3703703703703705
E07000084,C7,59,35,1.6857142857142857
E07000085,C7,39,24,1.625
E07000086,C7,28,22,1.2727272727272727
E07000087,C7,10,9,1.1111111111111112
E07000088,C7,3,2,1.5
E07000089,C7,63,50,1.26
E07000090,C7,16,13,1.2307692307692308
E07000091,C7,52,24,2.1666666666666665
E07000092,C7,17,10,1.7
E07000093,C7,32,21,1.5238095238095237
E07000094,C7,18,16,1.125
E07000095,C7,12,10,1.2
E07000096,C7,50,31,1.6129032258064515
E07000098,C7,23,20,1.15
E07000099,C7,21,14,1.5
E07000102,C7,38,25,1.52
E07000103,C7,17,11,1.5454545454545454
E07000105,C7,40,23,1.7391304347826086
E07000106,C7,14,9,1.5555555555555556
E07000107,C7,20,12,1.6666666666666667
E07000108,C7,36,15,2.4
E07000109,C7,9,6,1.5
E07000110,C7,11,8,1.375
E07000111,C7,39,29,1.3448275862068966
E07000112,C7,26,16,1.625
E07000113,C7,27,17,1.588235294117647
E07000114,C7,21,16,1.3125
E07000115,C7,14,13,1.0769230769230769
E07000116,C7,49,18,2.7222222222222223
E07000117,C7,1,1,1.0
E07000118,C7,7,6,1.1666666666666667
E07000119,C7,12,8,1.5
E07000120,C7,2,2,1.0
E07000121,C7,13,11,1.1818181818181819
E07000122,C7,7,4,1.75
E07000123,C7,11,11,1.0
E07000124,C7,9,8,1.125
E07000125,C7,6,5,1.2
E07000126,C7,16,13,1.2307692307692308
E07000127,C7,21,17,1.2352941176470589
E07000128,C7,10,9,1.1111111111111112
E07000129,C7,7,4,1.75
E07000130,C7,13,13,1.0
E07000131,C7,17,13,1.3076923076923077
E07000132,C7,18,14,1.2857142857142858
E07000133,C7,6,5,1.2
E07000134,C7,15,12,1.25
E07000135,C7,2,2,1.0
E07000136,C7,27,21,1.2857142857142858
E07000137,C7,114,68,1.6764705882352942
E07000138,C7,30,21,1.4285714285714286
E07000139,C7,269,117,2.299145299145299
E07000140,C7,87,45,1.9333333333333333
E07000141,C7,101,57,1.7719298245614035
E07000142,C7,92,69,1.3333333333333333
E07000143,C7,18,17,1.0588235294117647
E07000144,C7,14,12,1.1666666666666667
E07000145,C7,12,9,1.3333333333333333
E07000146,C7,28,17,1.6470588235294117
E07000147,C7,6,6,1.0
E07000148,C7,12,8,1.5
E07000149,C7,23,18,1.2777777777777777
E07000150,C7,12,7,1.7142857142857142
E07000151,C7,61,33,1.8484848484848484
E07000152,C7,14,8,1.75
E07000153,C7,14,10,1.4
E07000154,C7,40,12,3.3333333333333335
E07000155,C7,51,35,1.457142857142857
E07000156,C7,14,11,1.2727272727272727
E07000163,C7,5,5,1.0
E07000164,C7,2,2,1.0
E07000165,C7,34,22,1.5454545454545454
E07000167,C7,5,5,1.0
E07000168,C7,8,7,1.1428571428571428
E07000169,C7,6,5,1.2
E07000170,C7,20,17,1.1764705882352942
E07000171,C7,13,10,1.3
E07000172,C7,20,15,1.3333333333333333
E07000173,C7,8,7,1.1428571428571428
E07000174,C7,8,7,1.1428571428571428
E07000175,C7,40,25,1.6
E07000176,C7,16,13,1.2307692307692308
E07000177,C7,357,167,2.1377245508982035
E07000178,C7,285,86,3.313953488372093
E07000179,C7,275,183,1.5027322404371584
E07000180,C7,353,244,1.4467213114754098
E07000181,C7,301,191,1.5759162303664922
E07000187,C7,46,28,1.6428571428571428
E07000188,C7,39,24,1.625
E07000189,C7,23,18,1.2777777777777777
E07000193,C7,1,1,1.0
E07000194,C7,3,3,1.0
E07000195,C7,1,1,1.0
E07000196,C7,3,3,1.0
E07000197,C7,1,1,1.0
E07000198,C7,1,1,1.0
E07000199,C7,1,1,1.0
E07000200,C7,16,12,1.3333333333333333
E07000202,C7,10,6,1.6666666666666667
E07000203,C7,21,19,1.105263157894737
E07000207,C7,15,13,1.1538461538461537
E07000208,C7,13,10,1.3
E07000209,C7,24,22,1.0909090909090908
E07000210,C7,21,17,1.2352941176470589
E07000211,C7,16,10,1.6
E07000212,C7,24,19,1.263157894736842
E07000213,C7,12,11,1.0909090909090908
E07000214,C7,39,22,1.7727272727272727
E07000215,C7,60,31,1.935483870967742
E07000216,C7,67,31,2.161290322580645
E07000217,C7,15,12,1.25
E07000218,C7,15,15,1.0
E07000219,C7,28,19,1.4736842105263157
E07000220,C7,40,23,1.7391304347826086
E07000221,C7,45,39,1.1538461538461537
E07000222,C7,47,35,1.3428571428571427
E07000223,C7,11,7,1.5714285714285714
E07000224,C7,32,19,1.6842105263157894
E07000225,C7,36,21,1.7142857142857142
E07000226,C7,18,10,1.8
E07000227,C7,31,20,1.55
E07000228,C7,58,36,1.6111111111111112
E07000229,C7,14,12,1.1666666666666667
E07000234,C7,1,1,1.0
E07000235,C7,1,1,1.0
E07000236,C7,1,1,1.0
E07000238,C7,2,2,1.0
E07000240,C7,28,23,1.2173913043478262
E07000241,C7,21,18,1.1666666666666667
E07000242,C7,28,23,1.2173913043478262
E07000243,C7,24,21,1.1428571428571428
E07000244,C7,28,18,1.5555555555555556
E07000245,C7,34,24,1.4166666666666667
E07000246,C7,19,13,1.4615384615384615
E08000001,C7,34,20,1.7
E08000002,C7,28,18,1.5555555555555556
E08000003,C7,69,38,1.8157894736842106
E08000004,C7,15,9,1.6666666666666667
E08000005,C7,5,5,1.0
E08000007,C7,22,18,1.2222222222222223
E08000008,C7,9,7,1.2857142857142858
E08000009,C7,4,4,1.0
E08000010,C7,9,9,1.0
E08000011,C7,5,5,1.0
E08000012,C7,50,36,1.3888888888888888
E08000013,C7,16,13,1.2307692307692308
E08000014,C7,15,15,1.0
E08000015,C7,4,4,1.0
E08000016,C7,15,9,1.6666666666666667
E08000017,C7,4,3,1.3333333333333333
E08000018,C7,50,30,1.6666666666666667
E08000019,C7,113,77,1.4675324675324675
E08000021,C7,2,2,1.0
E08000022,C7,9,9,1.0
E08000023,C7,3,3,1.0
E08000024,C7,5,5,1.0
E08000025,C7,215,131,1.6412213740458015
E08000026,C7,26,21,1.2380952380952381
E08000027,C7,45,35,1.2857142857142858
E08000028,C7,11,6,1.8333333333333333
E08000029,C7,50,43,1.1627906976744187
E08000030,C7,3,3,1.0
E08000031,C7,19,14,1.3571428571428572
E08000032,C7,35,29,1.206896551724138
E08000033,C7,13,10,1.3
E08000034,C7,10,10,1.0
E08000035,C7,7,7,1.0
E08000036,C7,14,14,1.0
E08000037,C7,4,4,1.0
E09000001,C7,7,7,1.0
E09000002,C7,19,6,3.1666666666666665
E09000003,C7,135,99,1.3636363636363635
E09000004,C7,48,30,1.6
E09000005,C7,41,18,2.2777777777777777
E09000006,C7,348,220,1.5818181818181818
E09000007,C7,18,16,1.125
E09000008,C7,110,43,2.558139534883721
E09000009,C7,19,16,1.1875
E09000010,C7,39,25,1.56
E09000011,C7,66,53,1.2452830188679245
E09000012,C7,32,18,1.7777777777777777
E09000013,C7,8,7,1.1428571428571428
E09000014,C7,20,14,1.4285714285714286
E09000015,C7,14,6,2.3333333333333335
E09000017,C7,27,24,1.125
E09000018,C7,71,54,1.3148148148148149
E09000019,C7,15,11,1.3636363636363635
E09000020,C7,3,3,1.0
E09000021,C7,29,24,1.2083333333333333
E09000022,C7,45,31,1.4516129032258065
E09000023,C7,136,85,1.6
E09000024,C7,24,10,2.4
E09000025,C7,4,4,1.0
E09000026,C7,6,6,1.0
E09000027,C7,16,16,1.0
E09000028,C7,51,41,1.2439024390243902
E09000029,C7,18,14,1.2857142857142858
E09000030,C7,6,3,2.0
E09000031,C7,6,5,1.2
E09000032,C7,31,23,1.3478260869565217
E09000033,C7,26,20,1.3
N09000002,C7,1,1,1.0
N09000003,C7,2,2,1.0
N09000004,C7,1,1,1.0
N09000005,C7,3,3,1.0
N09000007,C7,1,1,1.0
N09000008,C7,3,3,1.0
N09000010,C7,3,1,3.0
N09000011,C7,4,4,1.0
S12000005,C7,10,2,5.0
S12000006,C7,12,10,1.2
S12000008,C7,15,8,1.875
S12000010,C7,4,4,1.0
S12000011,C7,17,10,1.7
S12000017,C7,79,25,3.16
S12000019,C7,17,14,1.2142857142857142
S12000020,C7,3,3,1.0
S12000021,C7,2,2,1.0
S12000026,C7,55,14,3.9285714285714284
S12000028,C7,4,4,1.0
S12000030,C7,13,7,1.8571428571428572
S12000033,C7,25,20,1.25
S12000034,C7,91,60,1.5166666666666666
S12000035,C7,9,8,1.125
S12000036,C7,69,37,1.864864864864865
S12000038,C7,130,56,2.3214285714285716
S12000039,C7,4,3,1.3333333333333333
S12000040,C7,12,10,1.2
S12000041,C7,12,10,1.2
S12000042,C7,2,2,1.0
S12000045,C7,8,7,1.1428571428571428
S12000047,C7,5,4,1.25
S12000048,C7,23,11,2.090909090909091
S12000049,C7,160,104,1.5384615384615385
S12000050,C7,27,19,1.4210526315789473
W06000001,C7,10,4,2.5
W06000002,C7,6,4,1.5
W06000003,C7,8,8,1.0
W06000004,C7,15,11,1.3636363636363635
W06000005,C7,11,8,1.375
W06000006,C7,22,17,1.2941176470588236
W06000008,C7,7,6,1.1666666666666667
W06000009,C7,9,8,1.125
W06000010,C7,8,6,1.3333333333333333
W06000011,C7,11,9,1.2222222222222223
W06000012,C7,5,5,1.0
W06000013,C7,152,129,1.178294573643411
W06000014,C7,26,14,1.8571428571428572
W06000015,C7,72,46,1.565217391304348
W06000016,C7,8,8,1.0
W06000018,C7,1,1,1.0
W06000020,C7,1,1,1.0
W06000021,C7,32,26,1.2307692307692308
W06000022,C7,15,9,1.6666666666666667
W06000023,C7,12,8,1.5
W06000024,C7,5,4,1.25
E06000001,C8,1,1,1.0
E06000003,C8,4,3,1.3333333333333333
E06000004,C8,7,7,1.0
E06000005,C8,2,2,1.0
E06000006,C8,2,2,1.0
E06000007,C8,3,3,1.0
E06000008,C8,2,2,1.0
E06000010,C8,6,6,1.0
E06000011,C8,1,1,1.0
E06000012,C8,1,1,1.0
E06000013,C8,1,1,1.0
E06000015,C8,2,2,1.0
E06000016,C8,2,2,1.0
E06000017,C8,2,2,1.0
E06000019,C8,1,1,1.0
E06000021,C8,7,5,1.4
E06000022,C8,5,5,1.0
E06000023,C8,13,11,1.1818181818181819
E06000024,C8,2,2,1.0
E06000025,C8,4,4,1.0
E06000030,C8,4,2,2.0
E06000031,C8,10,9,1.1111111111111112
E06000032,C8,20,19,1.0526315789473684
E06000033,C8,2,2,1.0
E06000034,C8,1,1,1.0
E06000035,C8,8,7,1.1428571428571428
E06000036,C8,2,2,1.0
E06000038,C8,6,5,1.2
E06000039,C8,4,4,1.0
E06000040,C8,6,5,1.2
E06000041,C8,2,2,1.0
E06000042,C8,4,4,1.0
E06000043,C8,5,4,1.25
E06000044,C8,6,6,1.0
E06000045,C8,1,1,1.0
E06000047,C8,4,1,4.0
E06000051,C8,2,2,1.0
E06000052,C8,8,8,1.0
E06000055,C8,10,10,1.0
E06000056,C8,8,8,1.0
E06000057,C8,2,1,2.0
E06000058,C8,2,2,1.0
E06000059,C8,2,1,2.0
E06000060,C8,9,9,1.0
E07000008,C8,3,3,1.0
E07000009,C8,2,2,1.0
E07000010,C8,3,3,1.0
E07000011,C8,7,6,1.1666666666666667
E07000012,C8,1,1,1.0
E07000026,C8,2,1,2.0
E07000028,C8,1,1,1.0
E07000029,C8,1,1,1.0
E07000032,C8,1,1,1.0
E07000034,C8,2,2,1.0
E07000035,C8,2,2,1.0
E07000036,C8,1,1,1.0
E07000037,C8,1,1,1.0
E07000038,C8,2,2,1.0
E07000039,C8,1,1,1.0
E07000040,C8,1,1,1.0
E07000041,C8,1,1,1.0
E07000042,C8,1,1,1.0
E07000047,C8,1,1,1.0
E07000061,C8,1,1,1.0
E07000062,C8,9,5,1.8
E07000063,C8,1,1,1.0
E07000064,C8,2,2,1.0
E07000065,C8,2,2,1.0
E07000066,C8,2,2,1.0
E07000067,C8,3,2,1.5
E07000068,C8,2,2,1.0
E07000070,C8,1,1,1.0
E07000071,C8,6,6,1.0
E07000072,C8,3,3,1.0
E07000073,C8,2,2,1.0
E07000074,C8,1,1,1.0
E07000075,C8,2,2,1.0
E07000077,C8,2,2,1.0
E07000078,C8,2,2,1.0
E07000080,C8,1,1,1.0
E07000081,C8,2,2,1.0
E07000082,C8,2,1,2.0
E07000084,C8,4,4,1.0
E07000085,C8,4,4,1.0
E07000086,C8,2,2,1.0
E07000087,C8,3,2,1.5
E07000089,C8,8,8,1.0
E07000090,C8,4,4,1.0
E07000091,C8,1,1,1.0
E07000092,C8,1,1,1.0
E07000093,C8,1,1,1.0
E07000094,C8,1,1,1.0
E07000095,C8,2,2,1.0
E07000096,C8,1,1,1.0
E07000098,C8,3,3,1.0
E07000099,C8,7,6,1.1666666666666667
E07000102,C8,4,4,1.0
E07000103,C8,5,3,1.6666666666666667
E07000106,C8,3,3,1.0
E07000109,C8,4,4,1.0
E07000111,C8,4,4,1.0
E07000112,C8,1,1,1.0
E07000113,C8,2,2,1.0
E07000117,C8,2,2,1.0
E07000118,C8,1,1,1.0
E07000120,C8,1,1,1.0
E07000121,C8,4,4,1.0
E07000123,C8,1,1,1.0
E07000124,C8,1,1,1.0
E07000125,C8,1,1,1.0
E07000130,C8,3,3,1.0
E07000132,C8,59,8,7.375
E07000136,C8,4,4,1.0
E07000137,C8,2,2,1.0
E07000138,C8,4,4,1.0
E07000139,C8,1,1,1.0
E07000140,C8,3,2,1.5
E07000142,C8,1,1,1.0
E07000144,C8,2,2,1.0
E07000145,C8,1,1,1.0
E07000148,C8,4,4,1.0
E07000149,C8,2,2,1.0
E07000150,C8,4,4,1.0
E07000153,C8,3,3,1.0
E07000154,C8,10,9,1.1111111111111112
E07000164,C8,1,1,1.0
E07000169,C8,3,2,1.5
E07000170,C8,2,2,1.0
E07000172,C8,4,4,1.0
E07000173,C8,1,1,1.0
E07000174,C8,1,1,1.0
E07000175,C8,2,2,1.0
E07000176,C8,1,1,1.0
E07000177,C8,9,9,1.0
E07000178,C8,6,6,1.0
E07000179,C8,9,9,1.0
E07000180,C8,6,6,1.0
E07000181,C8,11,11,1.0
E07000187,C8,4,4,1.0
E07000188,C8,4,3,1.3333333333333333
E07000189,C8,2,2,1.0
E07000192,C8,1,1,1.0
E07000193,C8,1,1,1.0
E07000194,C8,2,2,1.0
E07000200,C8,1,1,1.0
E07000202,C8,1,1,1.0
E07000207,C8,2,2,1.0
E07000208,C8,1,1,1.0
E07000209,C8,4,3,1.3333333333333333
E07000210,C8,2,2,1.0
E07000211,C8,1,1,1.0
E07000212,C8,5,5,1.0
E07000213,C8,2,2,1.0
E07000214,C8,2,2,1.0
E07000215,C8,1,1,1.0
E07000216,C8,1,1,1.0
E07000218,C8,1,1,1.0
E07000219,C8,2,2,1.0
E07000220,C8,3,1,3.0
E07000221,C8,1,1,1.0
E07000222,C8,3,3,1.0
E07000223,C8,2,2,1.0
E07000224,C8,1,1,1.0
E07000226,C8,1,1,1.0
E07000228,C8,2,2,1.0
E07000229,C8,2,2,1.0
E07000234,C8,4,4,1.0
E07000236,C8,2,2,1.0
E07000237,C8,2,2,1.0
E07000239,C8,1,1,1.0
E07000240,C8,1,1,1.0
E07000241,C8,2,2,1.0
E07000242,C8,2,2,1.0
E07000243,C8,12,12,1.0
E07000244,C8,1,1,1.0
E07000245,C8,2,2,1.0
E07000246,C8,1,1,1.0
E08000001,C8,1,1,1.0
E08000002,C8,2,2,1.0
E08000003,C8,2,2,1.0
E08000004,C8,5,5,1.0
E08000007,C8,2,2,1.0
E08000008,C8,2,2,1.0
E08000009,C8,1,1,1.0
E08000010,C8,1,1,1.0
E08000011,C8,1,1,1.0
E08000012,C8,12,9,1.3333333333333333
E08000013,C8,2,2,1.0
E08000014,C8,1,1,1.0
E08000016,C8,1,1,1.0
E08000017,C8,1,1,1.0
E08000018,C8,3,3,1.0
E08000019,C8,10,10,1.0
E08000023,C8,1,1,1.0
E08000024,C8,6,5,1.2
E08000025,C8,57,43,1.3255813953488371
E08000026,C8,7,7,1.0
E08000027,C8,7,7,1.0
E08000028,C8,1,1,1.0
E08000029,C8,13,11,1.1818181818181819
E08000030,C8,1,1,1.0
E08000031,C8,2,2,1.0
E08000032,C8,8,8,1.0
E08000033,C8,3,3,1.0
E08000035,C8,10,10,1.0
E08000036,C8,2,2,1.0
E09000002,C8,1,1,1.0
E09000003,C8,7,6,1.1666666666666667
E09000004,C8,4,3,1.3333333333333333
E09000006,C8,58,45,1.288888888888889
E09000007,C8,4,3,1.3333333333333333
E09000008,C8,10,10,1.0
E09000009,C8,6,5,1.2
E09000010,C8,11,9,1.2222222222222223
E09000011,C8,25,18,1.3888888888888888
E09000012,C8,3,3,1.0
E09000013,C8,2,1,2.0
E09000014,C8,2,1,2.0
E09000015,C8,6,6,1.0
E09000017,C8,3,3,1.0
E09000018,C8,23,16,1.4375
E09000020,C8,1,1,1.0
E09000021,C8,3,3,1.0
E09000022,C8,2,2,1.0
E09000023,C8,53,44,1.2045454545454546
E09000024,C8,2,2,1.0
E09000027,C8,1,1,1.0
E09000028,C8,12,7,1.7142857142857142
E09000029,C8,3,3,1.0
E09000031,C8,3,3,1.0
E09000032,C8,3,3,1.0
E09000033,C8,5,2,2.5
S12000008,C8,2,2,1.0
S12000010,C8,1,1,1.0
S12000017,C8,1,1,1.0
S12000020,C8,1,1,1.0
S12000021,C8,1,1,1.0
S12000033,C8,1,1,1.0
S12000034,C8,1,1,1.0
S12000036,C8,9,6,1.5
S12000038,C8,1,1,1.0
S12000040,C8,1,1,1.0
S12000041,C8,1,1,1.0
S12000042,C8,1,1,1.0
S12000049,C8,12,10,1.2
S12000050,C8,2,2,1.0
W06000001,C8,2,2,1.0
W06000002,C8,2,1,2.0
W06000003,C8,1,1,1.0
W06000005,C8,1,1,1.0
W06000008,C8,1,1,1.0
W06000010,C8,1,1,1.0
W06000011,C8,1,1,1.0
W06000013,C8,6,6,1.0
W06000014,C8,1,1,1.0
W06000015,C8,1,1,1.0
W06000016,C8,2,2,1.0
W06000018,C8,1,1,1.0
W06000021,C8,2,2,1.0
W06000022,C8,3,3,1.0
W06000023,C8,1,1,1.0
W06000024,C8,1,1,1.0
