lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01031498,A1,1,1,1.0
E01031513,A1,1,1,1.0
E01031539,A1,1,1,1.0
E01031552,A1,1,1,1.0
E01031619,A1,1,1,1.0
E01031665,A1,1,1,1.0
E01031669,A1,1,1,1.0
E01031689,A1,1,1,1.0
E01031721,A1,2,2,1.0
E01031738,A1,1,1,1.0
E01031775,A1,1,1,1.0
E01031833,A1,1,1,1.0
E01031845,A1,1,1,1.0
E01031887,A1,1,1,1.0
E01031912,A1,2,1,2.0
E01031953,A1,1,1,1.0
E01032003,A1,2,1,2.0
E01032011,A1,1,1,1.0
E01032143,A1,1,1,1.0
E01032240,A1,1,1,1.0
E01032247,A1,1,1,1.0
E01032478,A1,1,1,1.0
E01032589,A1,1,1,1.0
E01032620,A1,1,1,1.0
E01032636,A1,1,1,1.0
E01032654,A1,1,1,1.0
E01032659,A1,1,1,1.0
E01032663,A1,2,1,2.0
E01032745,A1,1,1,1.0
E01032797,A1,7,3,2.3333333333333335
E01032809,A1,1,1,1.0
E01032837,A1,1,1,1.0
E01032845,A1,1,1,1.0
E01032956,A1,1,1,1.0
E01032979,A1,1,1,1.0
E01033010,A1,1,1,1.0
E01033038,A1,1,1,1.0
E01033043,A1,1,1,1.0
E01033057,A1,1,1,1.0
E01033067,A1,1,1,1.0
E01033089,A1,1,1,1.0
E01033091,A1,1,1,1.0
E01033182,A1,1,1,1.0
E01033255,A1,1,1,1.0
E01033278,A1,1,1,1.0
E01033288,A1,1,1,1.0
E01033313,A1,1,1,1.0
E01033328,A1,1,1,1.0
E01033329,A1,2,2,1.0
E01033348,A1,1,1,1.0
E01033422,A1,1,1,1.0
E01033497,A1,1,1,1.0
E01033572,A1,1,1,1.0
S01006626,A1,2,1,2.0
S01006645,A1,1,1,1.0
S01006760,A1,1,1,1.0
S01006768,A1,1,1,1.0
S01006850,A1,2,1,2.0
S01006851,A1,1,1,1.0
S01007030,A1,1,1,1.0
S01007231,A1,1,1,1.0
S01007294,A1,1,1,1.0
S01007302,A1,3,1,3.0
S01007712,A1,2,1,2.0
S01007798,A1,1,1,1.0
S01007831,A1,1,1,1.0
S01008105,A1,1,1,1.0
S01008144,A1,1,1,1.0
S01008200,A1,1,1,1.0
S01008383,A1,1,1,1.0
S01008447,A1,1,1,1.0
S01008452,A1,1,1,1.0
S01008487,A1,2,2,1.0
S01008508,A1,2,1,2.0
S01008686,A1,1,1,1.0
S01008704,A1,1,1,1.0
S01008769,A1,1,1,1.0
S01008771,A1,1,1,1.0
S01008792,A1,1,1,1.0
S01008808,A1,1,1,1.0
S01008813,A1,1,1,1.0
S01008841,A1,1,1,1.0
S01008885,A1,1,1,1.0
S01008928,A1,1,1,1.0
S01008959,A1,1,1,1.0
S01008976,A1,1,1,1.0
S01009036,A1,1,1,1.0
S01009175,A1,1,1,1.0
S01009200,A1,1,1,1.0
S01009243,A1,1,1,1.0
S01009245,A1,1,1,1.0
S01009249,A1,1,1,1.0
S01009251,A1,1,1,1.0
S01009260,A1,1,1,1.0
S01009265,A1,1,1,1.0
S01009318,A1,1,1,1.0
S01009385,A1,2,1,2.0
S01009388,A1,2,1,2.0
S01009509,A1,1,1,1.0
S01009633,A1,1,1,1.0
S01009720,A1,1,1,1.0
S01009806,A1,1,1,1.0
S01009819,A1,1,1,1.0
S01009856,A1,1,1,1.0
S01009889,A1,3,2,1.5
S01009897,A1,1,1,1.0
S01009952,A1,1,1,1.0
S01010044,A1,1,1,1.0
S01010046,A1,2,2,1.0
S01010062,A1,1,1,1.0
S01010306,A1,2,2,1.0
S01010392,A1,1,1,1.0
S01010466,A1,1,1,1.0
S01010674,A1,1,1,1.0
S01010725,A1,1,1,1.0
S01010775,A1,1,1,1.0
S01011024,A1,1,1,1.0
S01011027,A1,1,1,1.0
S01011152,A1,1,1,1.0
S01011510,A1,1,1,1.0
S01011531,A1,3,2,1.5
S01011637,A1,1,1,1.0
S01012820,A1,1,1,1.0
S01012841,A1,2,1,2.0
S01012956,A1,1,1,1.0
S01013253,A1,1,1,1.0
S01013312,A1,2,1,2.0
S01013330,A1,1,1,1.0
S01013476,A1,1,1,1.0
W01000005,A1,2,2,1.0
W01000047,A1,1,1,1.0
W01000137,A1,1,1,1.0
W01000203,A1,1,1,1.0
W01000593,A1,1,1,1.0
W01000608,A1,1,1,1.0
W01000758,A1,1,1,1.0
W01000840,A1,1,1,1.0
W01000917,A1,1,1,1.0
W01001031,A1,1,1,1.0
W01001243,A1,1,1,1.0
W01001250,A1,1,1,1.0
W01001291,A1,1,1,1.0
W01001317,A1,1,1,1.0
W01001523,A1,1,1,1.0
W01001534,A1,1,1,1.0
W01001628,A1,1,1,1.0
W01001652,A1,1,1,1.0
W01001678,A1,2,1,2.0
W01001748,A1,1,1,1.0
W01001816,A1,1,1,1.0
W01001835,A1,1,1,1.0
W01001857,A1,2,1,2.0
W01001858,A1,2,1,2.0
W01001892,A1,1,1,1.0
E01000140,A12,1,1,1.0
E01000141,A12,1,1,1.0
E01000447,A12,1,1,1.0
E01000785,A12,1,1,1.0
E01001584,A12,1,1,1.0
E01002013,A12,1,1,1.0
E01002078,A12,1,1,1.0
E01002370,A12,1,1,1.0
E01003037,A12,1,1,1.0
E01003130,A12,1,1,1.0
E01003446,A12,1,1,1.0
E01003750,A12,1,1,1.0
