period,LSOA,SHEF_A_CODE,report_count,user_count,average
2010-11,E01004269,A29,2,1,2.0
2010-11,E01004269,A57,1,1,1.0
2010-11,E01004269,A73,1,1,1.0
2010-11,E01004270,A73,1,1,1.0
2010-11,E01004277,A81,1,1,1.0
2010-11,E01004284,A29,1,1,1.0
2010-11,E01004303,A41,1,1,1.0
2010-11,E01004303,A57,1,1,1.0
2010-11,E01004330,A29,2,1,2.0
2010-11,E01004330,A79,1,1,1.0
2010-11,E01004334,A29,1,1,1.0
2010-11,E01004334,A33,1,1,1.0
2010-11,E01004374,A24,1,1,1.0
2010-11,E01004379,A57,1,1,1.0
2010-11,E01004381,A20,1,1,1.0
2010-11,E01004438,A41,1,1,1.0
2010-11,E01004450,A81,1,1,1.0
2010-11,E01004456,A41,1,1,1.0
2010-11,E01004460,A29,1,1,1.0
2010-11,E01004494,A54,1,1,1.0
2010-11,E01004515,A73,1,1,1.0
2010-11,E01004517,A60,1,1,1.0
2010-11,E01004553,A73,1,1,1.0
2010-11,E01004556,A60,1,1,1.0
2010-11,E01004581,A54,1,1,1.0
2010-11,E01004588,A54,1,1,1.0
2010-11,E01004600,A79,1,1,1.0
2010-11,E01004632,A60,1,1,1.0
2010-11,E01004677,A1,1,1,1.0
2010-11,E01004691,A60,1,1,1.0
2010-11,E01004692,A60,1,1,1.0
2010-11,E01004733,A57,1,1,1.0
2010-11,E01004736,A57,1,1,1.0
2010-11,E01004736,A86,1,1,1.0
2010-11,E01004753,A81,1,1,1.0
2010-11,E01004763,A60,1,1,1.0
2010-11,E01004763,A83,1,1,1.0
2010-11,E01004781,A54,1,1,1.0
2010-11,E01004781,A56,1,1,1.0
2010-11,E01004796,A81,1,1,1.0
2010-11,E01004819,A20,1,1,1.0
2010-11,E01004822,A60,1,1,1.0
2010-11,E01004830,A41,1,1,1.0
2010-11,E01004854,A54,1,1,1.0
2010-11,E01004870,A54,1,1,1.0
2010-11,E01004932,A41,1,1,1.0
2010-11,E01004968,A81,1,1,1.0
2010-11,E01004972,A81,1,1,1.0
2010-11,E01004974,A57,1,1,1.0
2010-11,E01004981,A81,1,1,1.0
2010-11,E01004985,A54,1,1,1.0
2010-11,E01005060,A54,1,1,1.0
2010-11,E01005078,A12,1,1,1.0
2010-11,E01005078,A41,1,1,1.0
2010-11,E01005083,A56,1,1,1.0
2010-11,E01005083,A57,1,1,1.0
2010-11,E01005107,A41,1,1,1.0
2010-11,E01005112,A41,1,1,1.0
2010-11,E01005130,A20,1,1,1.0
2010-11,E01005130,A29,1,1,1.0
2010-11,E01005130,A33,1,1,1.0
2010-11,E01005130,A57,1,1,1.0
2010-11,E01005130,A79,1,1,1.0
2010-11,E01005130,A81,1,1,1.0
2010-11,E01005136,A60,1,1,1.0
2010-11,E01005197,A54,1,1,1.0
2010-11,E01005197,A56,1,1,1.0
2010-11,E01005198,A82,1,1,1.0
2010-11,E01005203,A60,1,1,1.0
2010-11,E01005209,A53,1,1,1.0
2010-11,E01005213,A73,1,1,1.0
2010-11,E01005218,A81,1,1,1.0
2010-11,E01005243,A60,1,1,1.0
2010-11,E01005252,A60,1,1,1.0
2010-11,E01005284,A41,1,1,1.0
2010-11,E01005295,A81,1,1,1.0
2010-11,E01005332,A54,1,1,1.0
2010-11,E01005335,A81,1,1,1.0
2010-11,E01005343,A81,1,1,1.0
2010-11,E01005348,A41,1,1,1.0
2010-11,E01005355,A60,1,1,1.0
2010-11,E01005400,A60,1,1,1.0
2010-11,E01005406,A60,1,1,1.0
2010-11,E01005406,A81,1,1,1.0
2010-11,E01005465,A1,1,1,1.0
2010-11,E01005477,A60,1,1,1.0
2010-11,E01005485,A56,1,1,1.0
2010-11,E01005504,A60,1,1,1.0
2010-11,E01005522,A20,1,1,1.0
2010-11,E01005549,A57,1,1,1.0
2010-11,E01005565,A60,1,1,1.0
2010-11,E01005599,A54,1,1,1.0
2010-11,E01005622,A81,1,1,1.0
2010-11,E01005640,A57,1,1,1.0
2010-11,E01005650,A24,1,1,1.0
2010-11,E01005676,A60,1,1,1.0
2010-11,E01005680,A41,1,1,1.0
2010-11,E01005680,A60,2,1,2.0
2010-11,E01005680,A79,2,1,2.0
2010-11,E01005680,A81,1,1,1.0
2010-11,E01005681,A41,1,1,1.0
2010-11,E01005691,A20,1,1,1.0
2010-11,E01005694,A41,1,1,1.0
2010-11,E01005720,A81,1,1,1.0
2010-11,E01005748,A41,1,1,1.0
2010-11,E01005748,A60,1,1,1.0
2010-11,E01005777,A20,2,1,2.0
2010-11,E01005789,A56,1,1,1.0
