period,LSOA,SHEF_A_CODE,report_count,user_count,average
2015,E01000141,A57,1,1,1.0
2015,E01000141,A60,4,4,1.0
2015,E01000141,A8,1,1,1.0
2015,E01000141,A81,3,3,1.0
2015,E01000142,A2,9,5,1.8
2015,E01000142,A20,1,1,1.0
2015,E01000142,A29,7,4,1.75
2015,E01000142,A32,3,1,3.0
2015,E01000142,A33,1,1,1.0
2015,E01000142,A47,1,1,1.0
2015,E01000142,A57,4,4,1.0
2015,E01000142,A72,1,1,1.0
2015,E01000142,A8,2,2,1.0
2015,E01000143,A2,1,1,1.0
2015,E01000143,A29,2,1,2.0
2015,E01000143,A32,2,1,2.0
2015,E01000143,A57,1,1,1.0
2015,E01000143,A60,1,1,1.0
2015,E01000144,A2,9,8,1.125
2015,E01000144,A29,9,7,1.2857142857142858
2015,E01000144,A32,1,1,1.0
2015,E01000144,A33,1,1,1.0
2015,E01000144,A47,3,3,1.0
2015,E01000144,A48,1,1,1.0
2015,E01000144,A55,1,1,1.0
2015,E01000144,A57,7,6,1.1666666666666667
2015,E01000144,A60,7,4,1.75
2015,E01000144,A72,2,2,1.0
2015,E01000144,A8,3,2,1.5
2015,E01000144,A81,1,1,1.0
2015,E01000144,A83,2,1,2.0
2015,E01000145,A1,1,1,1.0
2015,E01000145,A2,1,1,1.0
2015,E01000145,A29,2,1,2.0
2015,E01000145,A32,2,2,1.0
2015,E01000145,A33,4,1,4.0
2015,E01000145,A57,4,3,1.3333333333333333
2015,E01000145,A60,1,1,1.0
2015,E01000145,A8,2,2,1.0
2015,E01000145,A81,1,1,1.0
2015,E01000146,A2,9,7,1.2857142857142858
2015,E01000146,A20,2,1,2.0
2015,E01000146,A29,9,3,3.0
2015,E01000146,A32,5,4,1.25
2015,E01000146,A47,5,2,2.5
2015,E01000146,A48,2,2,1.0
2015,E01000146,A57,11,6,1.8333333333333333
2015,E01000146,A60,6,4,1.5
2015,E01000146,A72,1,1,1.0
2015,E01000146,A8,3,1,3.0
2015,E01000146,A83,1,1,1.0
2015,E01000147,A1,1,1,1.0
2015,E01000147,A29,3,2,1.5
2015,E01000147,A32,3,3,1.0
2015,E01000147,A57,1,1,1.0
2015,E01000147,A60,1,1,1.0
2015,E01000148,A1,1,1,1.0
2015,E01000148,A29,4,4,1.0
2015,E01000148,A32,1,1,1.0
2015,E01000148,A60,2,2,1.0
2015,E01000148,A72,1,1,1.0
2015,E01000148,A8,1,1,1.0
2015,E01000150,A1,1,1,1.0
2015,E01000150,A2,14,3,4.666666666666667
2015,E01000150,A20,2,2,1.0
2015,E01000150,A29,38,5,7.6
2015,E01000150,A32,6,4,1.5
2015,E01000150,A57,2,2,1.0
2015,E01000150,A60,3,3,1.0
2015,E01000151,A1,1,1,1.0
2015,E01000151,A29,2,1,2.0
2015,E01000151,A32,1,1,1.0
2015,E01000151,A60,1,1,1.0
2015,E01000151,A8,1,1,1.0
2015,E01000152,A1,3,2,1.5
2015,E01000152,A29,1,1,1.0
2015,E01000152,A32,2,2,1.0
2015,E01000152,A57,1,1,1.0
2015,E01000152,A60,1,1,1.0
2015,E01000153,A1,1,1,1.0
2015,E01000153,A2,3,1,3.0
2015,E01000153,A29,7,3,2.3333333333333335
2015,E01000153,A33,3,1,3.0
2015,E01000153,A55,1,1,1.0
2015,E01000154,A2,1,1,1.0
2015,E01000154,A60,2,2,1.0
2015,E01000155,A1,2,2,1.0
2015,E01000155,A2,2,2,1.0
2015,E01000155,A29,7,2,3.5
2015,E01000155,A32,4,2,2.0
2015,E01000155,A48,1,1,1.0
2015,E01000155,A60,19,8,2.375
2015,E01000155,A8,1,1,1.0
2015,E01000155,A81,2,2,1.0
2015,E01000156,A1,3,3,1.0
2015,E01000156,A2,3,3,1.0
2015,E01000156,A29,2,2,1.0
2015,E01000156,A37,1,1,1.0
2015,E01000156,A47,1,1,1.0
2015,E01000156,A57,1,1,1.0
2015,E01000156,A8,1,1,1.0
2015,E01000156,A83,1,1,1.0
2015,E01000157,A1,3,3,1.0
2015,E01000157,A2,3,2,1.5
2015,E01000157,A20,1,1,1.0
2015,E01000157,A29,6,4,1.5
2015,E01000157,A60,1,1,1.0
2015,E01000157,A8,1,1,1.0
2015,E01000158,A1,5,4,1.25
2015,E01000158,A2,1,1,1.0
2015,E01000158,A29,13,10,1.3
2015,E01000158,A48,1,1,1.0
2015,E01000158,A57,3,3,1.0
2015,E01000158,A60,2,2,1.0
2015,E01000158,A8,1,1,1.0
2015,E01000158,A81,3,3,1.0
2015,E01000159,A1,3,3,1.0
2015,E01000159,A2,1,1,1.0
2015,E01000159,A29,6,5,1.2
2015,E01000159,A32,6,5,1.2
2015,E01000159,A47,1,1,1.0
2015,E01000159,A48,1,1,1.0
2015,E01000159,A55,1,1,1.0
2015,E01000159,A57,1,1,1.0
2015,E01000159,A60,4,3,1.3333333333333333
2015,E01000159,A8,1,1,1.0
2015,E01000159,A81,3,1,3.0
2015,E01000160,A2,1,1,1.0
2015,E01000160,A20,7,1,7.0
2015,E01000160,A29,7,4,1.75
2015,E01000160,A32,2,1,2.0
2015,E01000160,A47,1,1,1.0
2015,E01000160,A57,3,2,1.5
2015,E01000160,A60,2,2,1.0
2015,E01000160,A81,2,1,2.0
2015,E01000160,A83,2,2,1.0
2015,E01000161,A1,3,3,1.0
2015,E01000161,A2,3,3,1.0
2015,E01000161,A29,2,2,1.0
2015,E01000161,A55,1,1,1.0
2015,E01000161,A57,1,1,1.0
2015,E01000161,A60,2,2,1.0
2015,E01000161,A8,1,1,1.0
2015,E01000161,A81,1,1,1.0
2015,E01000162,A1,3,3,1.0
2015,E01000162,A2,1,1,1.0
2015,E01000162,A32,3,3,1.0
2015,E01000162,A55,1,1,1.0
2015,E01000162,A57,3,3,1.0
2015,E01000162,A81,1,1,1.0
2015,E01000162,A83,3,2,1.5
2015,E01000163,A1,3,3,1.0
2015,E01000163,A2,2,2,1.0
2015,E01000163,A20,1,1,1.0
2015,E01000163,A29,1,1,1.0
2015,E01000163,A55,1,1,1.0
2015,E01000163,A81,2,2,1.0
2015,E01000164,A1,2,2,1.0
2015,E01000164,A2,1,1,1.0
2015,E01000164,A29,4,3,1.3333333333333333
2015,E01000164,A32,1,1,1.0
2015,E01000164,A33,1,1,1.0
2015,E01000164,A55,1,1,1.0
2015,E01000164,A57,2,2,1.0
2015,E01000164,A60,5,4,1.25
2015,E01000164,A8,3,2,1.5
2015,E01000164,A83,1,1,1.0
2015,E01000165,A1,1,1,1.0
2015,E01000165,A2,2,1,2.0
2015,E01000165,A29,2,1,2.0
2015,E01000165,A33,1,1,1.0
2015,E01000166,A1,2,2,1.0
2015,E01000166,A29,2,2,1.0
2015,E01000166,A57,1,1,1.0
2015,E01000166,A60,2,1,2.0
2015,E01000166,A8,1,1,1.0
2015,E01000166,A81,1,1,1.0
2015,E01000167,A1,4,4,1.0
2015,E01000167,A29,2,2,1.0
2015,E01000167,A32,3,3,1.0
2015,E01000167,A33,1,1,1.0
2015,E01000167,A55,2,1,2.0
2015,E01000167,A57,2,2,1.0
2015,E01000167,A81,2,2,1.0
2015,E01000168,A1,1,1,1.0
2015,E01000168,A32,3,2,1.5
2015,E01000168,A33,1,1,1.0
2015,E01000168,A57,2,1,2.0
2015,E01000168,A60,2,2,1.0
2015,E01000169,A32,1,1,1.0
2015,E01000169,A55,1,1,1.0
2015,E01000169,A57,2,2,1.0
2015,E01000169,A60,5,2,2.5
2015,E01000169,A81,2,2,1.0
2015,E01000170,A1,2,2,1.0
2015,E01000170,A28,1,1,1.0
2015,E01000170,A29,4,1,4.0
2015,E01000170,A32,1,1,1.0
2015,E01000170,A57,2,2,1.0
2015,E01000170,A60,1,1,1.0
2015,E01000170,A81,10,4,2.5
2015,E01000170,A83,3,2,1.5
2015,E01000171,A1,3,3,1.0
2015,E01000171,A2,3,3,1.0
