period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-10,E01000902,B26,1,1,1.0
2015-10,E01000908,B26,3,1,3.0
2015-10,E01000912,B25,1,1,1.0
2015-10,E01000914,B19,1,1,1.0
2015-10,E01000914,B24,1,1,1.0
2015-10,E01000914,B28,1,1,1.0
2015-10,E01000924,B13,1,1,1.0
2015-10,E01000925,B17,1,1,1.0
2015-10,E01000925,B28,1,1,1.0
2015-10,E01000926,B19,1,1,1.0
2015-10,E01000926,B28,1,1,1.0
2015-10,E01000931,B19,1,1,1.0
2015-10,E01000931,B26,1,1,1.0
2015-10,E01000932,B18,1,1,1.0
2015-10,E01000932,B19,1,1,1.0
2015-10,E01000932,B26,4,1,4.0
2015-10,E01000934,B26,1,1,1.0
2015-10,E01000935,B26,1,1,1.0
2015-10,E01000939,B1,1,1,1.0
2015-10,E01000942,B26,1,1,1.0
2015-10,E01000943,B13,1,1,1.0
2015-10,E01000943,B25,1,1,1.0
2015-10,E01000946,B19,1,1,1.0
2015-10,E01000956,B13,1,1,1.0
2015-10,E01000961,B14,1,1,1.0
2015-10,E01000977,B26,1,1,1.0
2015-10,E01000981,B26,1,1,1.0
2015-10,E01000994,B26,1,1,1.0
2015-10,E01000995,B26,2,1,2.0
2015-10,E01001000,B26,2,1,2.0
2015-10,E01001001,B26,3,1,3.0
2015-10,E01001006,B26,1,1,1.0
2015-10,E01001007,B25,1,1,1.0
2015-10,E01001011,B26,1,1,1.0
2015-10,E01001014,B14,1,1,1.0
2015-10,E01001021,B17,1,1,1.0
2015-10,E01001022,B25,1,1,1.0
2015-10,E01001027,B19,1,1,1.0
2015-10,E01001028,B13,1,1,1.0
2015-10,E01001028,B25,1,1,1.0
2015-10,E01001035,B18,1,1,1.0
2015-10,E01001042,B14,3,1,3.0
2015-10,E01001042,B19,1,1,1.0
2015-10,E01001042,B26,6,2,3.0
2015-10,E01001045,B24,1,1,1.0
2015-10,E01001049,B26,1,1,1.0
2015-10,E01001051,B1,1,1,1.0
2015-10,E01001064,B26,1,1,1.0
2015-10,E01001074,B1,1,1,1.0
2015-10,E01001081,B26,2,1,2.0
2015-10,E01001085,B19,1,1,1.0
2015-10,E01001085,B26,1,1,1.0
2015-10,E01001087,B26,3,3,1.0
2015-10,E01001093,B18,1,1,1.0
2015-10,E01001095,B13,1,1,1.0
2015-10,E01001098,B28,1,1,1.0
2015-10,E01001116,B26,1,1,1.0
2015-10,E01001125,B13,1,1,1.0
2015-10,E01001136,B26,2,1,2.0
2015-10,E01001137,B13,1,1,1.0
2015-10,E01001137,B15,1,1,1.0
2015-10,E01001137,B16,2,2,1.0
2015-10,E01001137,B19,1,1,1.0
2015-10,E01001138,B26,1,1,1.0
2015-10,E01001144,B13,1,1,1.0
2015-10,E01001145,B26,3,1,3.0
2015-10,E01001159,B26,1,1,1.0
2015-10,E01001165,B26,1,1,1.0
2015-10,E01001166,B19,1,1,1.0
2015-10,E01001166,B24,1,1,1.0
2015-10,E01001166,B26,3,1,3.0
2015-10,E01001168,B26,3,1,3.0
2015-10,E01001183,B24,1,1,1.0
2015-10,E01001196,B26,1,1,1.0
2015-10,E01001199,B16,1,1,1.0
2015-10,E01001200,B26,1,1,1.0
2015-10,E01001203,B26,3,2,1.5
2015-10,E01001216,B25,1,1,1.0
2015-10,E01001224,B19,1,1,1.0
2015-10,E01001225,B13,1,1,1.0
2015-10,E01001227,B19,1,1,1.0
2015-10,E01001229,B26,1,1,1.0
2015-10,E01001231,B26,1,1,1.0
2015-10,E01001233,B26,1,1,1.0
2015-10,E01001237,B1,1,1,1.0
2015-10,E01001238,B26,1,1,1.0
2015-10,E01001238,B28,1,1,1.0
2015-10,E01001239,B16,1,1,1.0
2015-10,E01001242,B26,6,1,6.0
2015-10,E01001244,B24,1,1,1.0
2015-10,E01001247,B24,1,1,1.0
2015-10,E01001248,B24,1,1,1.0
2015-10,E01001250,B17,1,1,1.0
2015-10,E01001254,B19,1,1,1.0
2015-10,E01001257,B19,1,1,1.0
2015-10,E01001260,B1,1,1,1.0
2015-10,E01001260,B14,1,1,1.0
2015-10,E01001262,B1,1,1,1.0
2015-10,E01001262,B26,1,1,1.0
2015-10,E01001262,B28,1,1,1.0
2015-10,E01001301,B26,1,1,1.0
2015-10,E01001306,B26,1,1,1.0
2015-10,E01001307,B26,2,1,2.0
2015-10,E01001313,B26,1,1,1.0
2015-10,E01001315,B28,1,1,1.0
2015-10,E01001319,B16,1,1,1.0
2015-10,E01001319,B26,1,1,1.0
2015-10,E01001347,B18,1,1,1.0
2015-10,E01001353,B14,2,1,2.0
2015-10,E01001353,B26,2,1,2.0
2015-10,E01001354,B26,1,1,1.0
2015-10,E01001355,B18,1,1,1.0
2015-10,E01001355,B26,3,1,3.0
2015-10,E01001358,B28,1,1,1.0
2015-10,E01001372,B13,2,1,2.0
2015-10,E01001376,B26,2,2,1.0
2015-10,E01001381,B19,1,1,1.0
2015-10,E01001381,B26,2,2,1.0
2015-10,E01001383,B17,1,1,1.0
2015-10,E01001386,B13,1,1,1.0
2015-10,E01001387,B28,1,1,1.0
2015-10,E01001389,B19,1,1,1.0
2015-10,E01001391,B26,1,1,1.0
2015-10,E01001400,B26,1,1,1.0
2015-10,E01001403,B1,1,1,1.0
2015-10,E01001403,B18,1,1,1.0
2015-10,E01001405,B1,1,1,1.0
2015-10,E01001416,B19,1,1,1.0
2015-10,E01001417,B25,1,1,1.0
2015-10,E01001424,B13,1,1,1.0
2015-10,E01001429,B19,1,1,1.0
2015-10,E01001452,B26,1,1,1.0
2015-10,E01001470,B17,1,1,1.0
2015-10,E01001484,B17,1,1,1.0
2015-10,E01001484,B19,1,1,1.0
2015-10,E01001501,B26,1,1,1.0
2015-10,E01001503,B13,1,1,1.0
2015-10,E01001513,B13,1,1,1.0
2015-10,E01001527,B15,1,1,1.0
2015-10,E01001528,B19,1,1,1.0
2015-10,E01001529,B18,1,1,1.0
2015-10,E01001529,B19,1,1,1.0
2015-10,E01001529,B26,1,1,1.0
2015-10,E01001534,B15,1,1,1.0
2015-10,E01001534,B26,1,1,1.0
2015-10,E01001536,B17,1,1,1.0
2015-10,E01001538,B26,1,1,1.0
2015-10,E01001543,B19,1,1,1.0
2015-10,E01001543,B26,1,1,1.0
2015-10,E01001544,B26,1,1,1.0
2015-10,E01001554,B18,1,1,1.0
2015-10,E01001558,B26,1,1,1.0
2015-10,E01001563,B26,2,1,2.0
2015-10,E01001570,B26,1,1,1.0
2015-10,E01001577,B18,1,1,1.0
2015-10,E01001582,B26,1,1,1.0
2015-10,E01001588,B25,1,1,1.0
2015-10,E01001588,B26,1,1,1.0
2015-10,E01001589,B16,1,1,1.0
2015-10,E01001589,B17,1,1,1.0
2015-10,E01001589,B19,3,1,3.0
2015-10,E01001589,B26,20,2,10.0
2015-10,E01001590,B26,1,1,1.0
2015-10,E01001593,B16,1,1,1.0
2015-10,E01001594,B26,2,1,2.0
2015-10,E01001597,B16,1,1,1.0
2015-10,E01001598,B17,1,1,1.0
2015-10,E01001602,B28,1,1,1.0
2015-10,E01001603,B26,1,1,1.0
2015-10,E01001604,B18,2,1,2.0
2015-10,E01001608,B25,1,1,1.0
2015-10,E01001611,B16,1,1,1.0
2015-10,E01001615,B18,1,1,1.0
2015-10,E01001618,B13,1,1,1.0
2015-10,E01001619,B19,1,1,1.0
2015-10,E01001634,B1,1,1,1.0
2015-10,E01001636,B26,2,2,1.0
2015-10,E01001637,B1,1,1,1.0
2015-10,E01001637,B26,1,1,1.0
2015-10,E01001642,B25,1,1,1.0
2015-10,E01001647,B26,1,1,1.0
2015-10,E01001652,B19,2,2,1.0
2015-10,E01001652,B26,1,1,1.0
2015-10,E01001653,B28,1,1,1.0
2015-10,E01001654,B16,1,1,1.0
2015-10,E01001656,B19,1,1,1.0
2015-10,E01001662,B16,1,1,1.0
2015-10,E01001666,B1,1,1,1.0
2015-10,E01001666,B26,4,1,4.0
2015-10,E01001667,B26,2,1,2.0
2015-10,E01001668,B26,1,1,1.0
2015-10,E01001672,B26,2,2,1.0
2015-10,E01001674,B1,2,1,2.0
2015-10,E01001674,B17,1,1,1.0
2015-10,E01001675,B26,2,2,1.0
2015-10,E01001678,B16,1,1,1.0
2015-10,E01001680,B19,1,1,1.0
2015-10,E01001687,B18,1,1,1.0
2015-10,E01001696,B19,1,1,1.0
2015-10,E01001696,B26,2,2,1.0
2015-10,E01001697,B13,1,1,1.0
2015-10,E01001697,B25,1,1,1.0
2015-10,E01001699,B19,1,1,1.0
2015-10,E01001700,B16,1,1,1.0
2015-10,E01001701,B27,1,1,1.0
