period,LSOA,SHEF_C_CODE,report_count,user_count,average
2015-6,E01000756,C2,3,3,1.0
2015-6,E01000756,C7,2,2,1.0
2015-6,E01000757,C2,2,2,1.0
2015-6,E01000757,C3,3,3,1.0
2015-6,E01000757,C7,1,1,1.0
2015-6,E01000758,C2,3,3,1.0
2015-6,E01000758,C5,1,1,1.0
2015-6,E01000758,C7,2,2,1.0
2015-6,E01000759,C2,5,5,1.0
2015-6,E01000759,C3,10,8,1.25
2015-6,E01000759,C7,2,2,1.0
2015-6,E01000759,C8,2,2,1.0
2015-6,E01000760,C2,3,2,1.5
2015-6,E01000760,C3,1,1,1.0
2015-6,E01000760,C4,3,2,1.5
2015-6,E01000761,C2,3,3,1.0
2015-6,E01000761,C3,2,2,1.0
2015-6,E01000761,C7,3,3,1.0
2015-6,E01000761,C8,3,3,1.0
2015-6,E01000762,C3,3,3,1.0
2015-6,E01000762,C4,1,1,1.0
2015-6,E01000762,C7,3,3,1.0
2015-6,E01000762,C8,1,1,1.0
2015-6,E01000763,C2,2,2,1.0
2015-6,E01000763,C4,1,1,1.0
2015-6,E01000764,C2,4,4,1.0
2015-6,E01000764,C3,4,4,1.0
2015-6,E01000764,C4,7,1,7.0
2015-6,E01000764,C7,4,4,1.0
2015-6,E01000765,C2,5,4,1.25
2015-6,E01000765,C3,9,7,1.2857142857142858
2015-6,E01000765,C4,2,1,2.0
2015-6,E01000765,C7,1,1,1.0
2015-6,E01000766,C3,2,2,1.0
2015-6,E01000767,C1,1,1,1.0
2015-6,E01000767,C2,5,5,1.0
2015-6,E01000767,C3,1,1,1.0
2015-6,E01000767,C7,2,2,1.0
2015-6,E01000768,C2,2,2,1.0
2015-6,E01000768,C3,2,2,1.0
2015-6,E01000768,C4,1,1,1.0
2015-6,E01000768,C7,2,2,1.0
2015-6,E01000769,C2,2,2,1.0
2015-6,E01000769,C3,3,3,1.0
2015-6,E01000769,C7,2,2,1.0
2015-6,E01000770,C2,5,4,1.25
2015-6,E01000770,C3,4,4,1.0
2015-6,E01000770,C4,1,1,1.0
2015-6,E01000770,C7,2,2,1.0
2015-6,E01000770,C8,1,1,1.0
2015-6,E01000771,C2,4,4,1.0
2015-6,E01000771,C3,2,2,1.0
2015-6,E01000771,C8,1,1,1.0
2015-6,E01000772,C7,2,2,1.0
2015-6,E01000773,C1,1,1,1.0
2015-6,E01000773,C2,1,1,1.0
2015-6,E01000773,C3,6,5,1.2
2015-6,E01000773,C4,1,1,1.0
2015-6,E01000773,C7,1,1,1.0
2015-6,E01000773,C8,2,2,1.0
2015-6,E01000774,C3,5,5,1.0
2015-6,E01000774,C4,1,1,1.0
