period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017,E01000160,C2,1,1,1.0
2017,E01000160,C3,26,13,2.0
2017,E01000160,C7,11,7,1.5714285714285714
2017,E01000160,C8,2,2,1.0
2017,E01000161,C3,11,6,1.8333333333333333
2017,E01000161,C7,3,2,1.5
2017,E01000162,C2,1,1,1.0
2017,E01000162,C3,7,5,1.4
2017,E01000162,C7,5,3,1.6666666666666667
2017,E01000163,C7,1,1,1.0
2017,E01000163,C8,5,2,2.5
2017,E01000164,C2,1,1,1.0
2017,E01000164,C3,2,1,2.0
2017,E01000164,C7,5,4,1.25
2017,E01000164,C8,23,6,3.8333333333333335
2017,E01000165,C3,2,2,1.0
2017,E01000165,C7,1,1,1.0
2017,E01000166,C3,3,2,1.5
2017,E01000166,C8,3,3,1.0
2017,E01000167,C3,3,3,1.0
2017,E01000167,C7,2,2,1.0
2017,E01000167,C8,1,1,1.0
2017,E01000168,C3,1,1,1.0
2017,E01000169,C3,2,2,1.0
2017,E01000169,C7,7,4,1.75
2017,E01000169,C8,2,2,1.0
2017,E01000170,C3,4,2,2.0
2017,E01000170,C7,7,7,1.0
2017,E01000171,C3,2,2,1.0
2017,E01000171,C7,5,4,1.25
2017,E01000171,C8,1,1,1.0
2017,E01000172,C7,1,1,1.0
2017,E01000172,C8,2,2,1.0
2017,E01000173,C2,1,1,1.0
2017,E01000173,C3,6,6,1.0
2017,E01000173,C7,6,4,1.5
2017,E01000174,C3,7,5,1.4
2017,E01000174,C7,5,5,1.0
2017,E01000174,C8,3,2,1.5
2017,E01000175,C2,1,1,1.0
2017,E01000175,C3,2,2,1.0
2017,E01000175,C7,5,4,1.25
2017,E01000176,C3,1,1,1.0
2017,E01000176,C7,2,2,1.0
2017,E01000177,C2,1,1,1.0
2017,E01000177,C3,2,2,1.0
2017,E01000177,C7,6,4,1.5
2017,E01000178,C2,1,1,1.0
2017,E01000178,C3,4,4,1.0
2017,E01000178,C7,3,2,1.5
2017,E01000179,C3,4,4,1.0
2017,E01000179,C8,1,1,1.0
2017,E01000180,C2,1,1,1.0
2017,E01000180,C3,1,1,1.0
2017,E01000180,C7,5,5,1.0
2017,E01000181,C2,1,1,1.0
2017,E01000181,C3,4,3,1.3333333333333333
2017,E01000181,C7,4,3,1.3333333333333333
2017,E01000181,C8,1,1,1.0
2017,E01000182,C2,2,2,1.0
2017,E01000182,C3,4,3,1.3333333333333333
2017,E01000182,C7,5,3,1.6666666666666667
2017,E01000182,C8,1,1,1.0
2017,E01000183,C3,2,2,1.0
2017,E01000183,C7,4,2,2.0
2017,E01000184,C2,1,1,1.0
2017,E01000184,C3,1,1,1.0
2017,E01000185,C3,1,1,1.0
2017,E01000185,C7,1,1,1.0
2017,E01000186,C2,1,1,1.0
2017,E01000186,C7,2,2,1.0
2017,E01000186,C8,1,1,1.0
2017,E01000187,C2,1,1,1.0
2017,E01000187,C7,2,2,1.0
2017,E01000188,C2,1,1,1.0
2017,E01000188,C3,14,6,2.3333333333333335
2017,E01000188,C7,10,7,1.4285714285714286
2017,E01000188,C8,4,3,1.3333333333333333
2017,E01000189,C7,3,3,1.0
2017,E01000189,C8,1,1,1.0
2017,E01000190,C2,1,1,1.0
2017,E01000190,C3,3,1,3.0
2017,E01000190,C7,14,5,2.8
2017,E01000190,C8,5,5,1.0
2017,E01000191,C3,1,1,1.0
