period,LSOA,report_count,user_count,average
2010-1,E01004397,1,1,1.0
2010-1,E01004399,1,1,1.0
2010-1,E01004403,1,1,1.0
2010-1,E01004405,1,1,1.0
2010-1,E01004409,2,2,1.0
2010-1,E01004443,1,1,1.0
2010-1,E01004444,1,1,1.0
2010-1,E01004445,1,1,1.0
2010-1,E01004447,1,1,1.0
2010-1,E01004452,1,1,1.0
2010-1,E01004465,1,1,1.0
2010-1,E01004466,16,2,8.0
2010-1,E01004474,1,1,1.0
2010-1,E01004477,1,1,1.0
2010-1,E01004480,1,1,1.0
2010-1,E01004482,1,1,1.0
2010-1,E01004483,1,1,1.0
2010-1,E01004497,1,1,1.0
2010-1,E01004523,1,1,1.0
2010-1,E01004524,1,1,1.0
2010-1,E01004534,2,1,2.0
2010-1,E01004535,1,1,1.0
2010-1,E01004543,1,1,1.0
2010-1,E01004551,1,1,1.0
2010-1,E01004553,1,1,1.0
2010-1,E01004557,1,1,1.0
2010-1,E01004565,1,1,1.0
2010-1,E01004573,1,1,1.0
2010-1,E01004583,2,1,2.0
2010-1,E01004609,1,1,1.0
2010-1,E01004611,1,1,1.0
2010-1,E01004628,1,1,1.0
2010-1,E01004638,3,1,3.0
2010-1,E01004643,3,1,3.0
2010-1,E01004645,2,1,2.0
2010-1,E01004663,1,1,1.0
2010-1,E01004689,1,1,1.0
2010-1,E01004690,1,1,1.0
2010-1,E01004720,1,1,1.0
2010-1,E01004731,1,1,1.0
2010-1,E01004735,1,1,1.0
2010-1,E01004744,1,1,1.0
2010-1,E01004780,3,1,3.0
2010-1,E01004782,2,1,2.0
2010-1,E01004783,1,1,1.0
2010-1,E01004786,2,1,2.0
2010-1,E01004790,2,1,2.0
2010-1,E01004792,1,1,1.0
2010-1,E01004796,1,1,1.0
2010-1,E01004808,1,1,1.0
2010-1,E01004810,2,1,2.0
2010-1,E01004819,1,1,1.0
2010-1,E01004838,1,1,1.0
2010-1,E01004843,1,1,1.0
2010-1,E01004853,1,1,1.0
2010-1,E01004856,1,1,1.0
2010-1,E01004872,1,1,1.0
2010-1,E01004874,1,1,1.0
2010-1,E01004927,1,1,1.0
2010-1,E01004998,1,1,1.0
2010-1,E01005025,2,2,1.0
2010-1,E01005051,1,1,1.0
2010-1,E01005060,1,1,1.0
2010-1,E01005065,1,1,1.0
2010-1,E01005081,1,1,1.0
2010-1,E01005100,1,1,1.0
2010-1,E01005113,1,1,1.0
2010-1,E01005123,1,1,1.0
2010-1,E01005126,1,1,1.0
2010-1,E01005139,1,1,1.0
2010-1,E01005150,3,2,1.5
2010-1,E01005157,1,1,1.0
2010-1,E01005160,1,1,1.0
2010-1,E01005186,1,1,1.0
2010-1,E01005197,1,1,1.0
2010-1,E01005199,1,1,1.0
2010-1,E01005208,1,1,1.0
2010-1,E01005288,1,1,1.0
2010-1,E01005293,1,1,1.0
2010-1,E01005296,1,1,1.0
2010-1,E01005304,1,1,1.0
2010-1,E01005333,1,1,1.0
2010-1,E01005349,1,1,1.0
2010-1,E01005367,1,1,1.0
2010-1,E01005376,1,1,1.0
2010-1,E01005378,1,1,1.0
2010-1,E01005382,1,1,1.0
2010-1,E01005406,2,1,2.0
2010-1,E01005410,2,1,2.0
2010-1,E01005411,2,1,2.0
2010-1,E01005417,2,2,1.0
2010-1,E01005433,1,1,1.0
2010-1,E01005439,1,1,1.0
2010-1,E01005440,1,1,1.0
2010-1,E01005453,1,1,1.0
2010-1,E01005455,1,1,1.0
2010-1,E01005460,1,1,1.0
2010-1,E01005477,1,1,1.0
2010-1,E01005491,1,1,1.0
2010-1,E01005495,1,1,1.0
2010-1,E01005497,1,1,1.0
2010-1,E01005500,1,1,1.0
2010-1,E01005501,1,1,1.0
2010-1,E01005521,1,1,1.0
2010-1,E01005532,1,1,1.0
2010-1,E01005545,1,1,1.0
2010-1,E01005554,2,2,1.0
2010-1,E01005561,1,1,1.0
2010-1,E01005577,1,1,1.0
2010-1,E01005603,1,1,1.0
2010-1,E01005613,2,1,2.0
2010-1,E01005622,1,1,1.0
2010-1,E01005632,1,1,1.0
2010-1,E01005634,2,1,2.0
2010-1,E01005649,1,1,1.0
2010-1,E01005650,1,1,1.0
2010-1,E01005661,1,1,1.0
2010-1,E01005675,1,1,1.0
2010-1,E01005711,1,1,1.0
2010-1,E01005718,1,1,1.0
2010-1,E01005746,1,1,1.0
2010-1,E01005760,1,1,1.0
2010-1,E01005766,1,1,1.0
2010-1,E01005773,1,1,1.0
2010-1,E01005805,1,1,1.0
2010-1,E01005822,1,1,1.0
2010-1,E01005836,1,1,1.0
2010-1,E01005840,2,2,1.0
2010-1,E01005848,1,1,1.0
2010-1,E01005855,1,1,1.0
2010-1,E01005857,1,1,1.0
2010-1,E01005884,2,2,1.0
2010-1,E01005895,1,1,1.0
2010-1,E01005901,2,1,2.0
2010-1,E01005902,1,1,1.0
2010-1,E01005907,2,2,1.0
2010-1,E01005919,1,1,1.0
2010-1,E01006003,3,1,3.0
2010-1,E01006008,1,1,1.0
2010-1,E01006009,1,1,1.0
2010-1,E01006041,1,1,1.0
2010-1,E01006058,1,1,1.0
2010-1,E01006061,1,1,1.0
2010-1,E01006108,3,2,1.5
2010-1,E01006126,1,1,1.0
2010-1,E01006132,2,2,1.0
2010-1,E01006135,1,1,1.0
2010-1,E01006144,1,1,1.0
2010-1,E01006145,1,1,1.0
2010-1,E01006165,1,1,1.0
2010-1,E01006180,2,2,1.0
2010-1,E01006189,1,1,1.0
2010-1,E01006202,1,1,1.0
2010-1,E01006256,1,1,1.0
2010-1,E01006268,1,1,1.0
2010-1,E01006273,1,1,1.0
2010-1,E01006294,1,1,1.0
2010-1,E01006348,1,1,1.0
2010-1,E01006365,1,1,1.0
2010-1,E01006371,1,1,1.0
2010-1,E01006373,1,1,1.0
2010-1,E01006404,1,1,1.0
2010-1,E01006407,1,1,1.0
2010-1,E01006461,1,1,1.0
2010-1,E01006463,1,1,1.0
2010-1,E01006475,1,1,1.0
2010-1,E01006501,1,1,1.0
2010-1,E01006503,1,1,1.0
2010-1,E01006504,1,1,1.0
2010-1,E01006514,1,1,1.0
2010-1,E01006520,1,1,1.0
2010-1,E01006523,1,1,1.0
2010-1,E01006526,2,2,1.0
2010-1,E01006533,1,1,1.0
2010-1,E01006541,1,1,1.0
2010-1,E01006544,1,1,1.0
2010-1,E01006551,2,2,1.0
2010-1,E01006560,1,1,1.0
2010-1,E01006562,1,1,1.0
2010-1,E01006589,1,1,1.0
2010-1,E01006610,1,1,1.0
2010-1,E01006612,1,1,1.0
2010-1,E01006615,2,1,2.0
2010-1,E01006617,1,1,1.0
2010-1,E01006627,1,1,1.0
2010-1,E01006628,1,1,1.0
2010-1,E01006632,1,1,1.0
2010-1,E01006637,1,1,1.0
2010-1,E01006644,1,1,1.0
2010-1,E01006647,1,1,1.0
2010-1,E01006648,1,1,1.0
2010-1,E01006661,1,1,1.0
2010-1,E01006664,1,1,1.0
2010-1,E01006683,1,1,1.0
2010-1,E01006739,2,1,2.0
2010-1,E01006740,1,1,1.0
2010-1,E01006741,1,1,1.0
2010-1,E01006746,1,1,1.0
2010-1,E01006748,1,1,1.0
2010-1,E01006755,1,1,1.0
2010-1,E01006763,1,1,1.0
2010-1,E01006766,1,1,1.0
2010-1,E01006776,1,1,1.0
2010-1,E01006782,1,1,1.0
2010-1,E01006785,1,1,1.0
2010-1,E01006795,1,1,1.0
2010-1,E01006816,1,1,1.0
2010-1,E01006889,1,1,1.0
2010-1,E01006892,1,1,1.0
2010-1,E01006921,1,1,1.0
2010-1,E01006923,2,1,2.0
2010-1,E01006944,1,1,1.0
2010-1,E01006951,1,1,1.0
2010-1,E01006954,2,1,2.0
2010-1,E01006956,1,1,1.0
2010-1,E01006960,1,1,1.0
2010-1,E01006968,1,1,1.0
2010-1,E01006971,1,1,1.0
2010-1,E01006987,1,1,1.0
2010-1,E01007022,1,1,1.0
2010-1,E01007032,1,1,1.0
2010-1,E01007040,1,1,1.0
2010-1,E01007058,1,1,1.0
2010-1,E01007060,2,2,1.0
2010-1,E01007079,2,2,1.0
2010-1,E01007080,1,1,1.0
2010-1,E01007087,1,1,1.0
2010-1,E01007090,1,1,1.0
2010-1,E01007092,1,1,1.0
2010-1,E01007110,1,1,1.0
2010-1,E01007129,1,1,1.0
2010-1,E01007144,3,3,1.0
2010-1,E01007148,1,1,1.0
2010-1,E01007171,1,1,1.0
2010-1,E01007188,2,2,1.0
2010-1,E01007223,1,1,1.0
2010-1,E01007225,1,1,1.0
2010-1,E01007228,1,1,1.0
2010-1,E01007232,1,1,1.0
2010-1,E01007233,1,1,1.0
2010-1,E01007262,1,1,1.0
2010-1,E01007269,1,1,1.0
2010-1,E01007272,1,1,1.0
2010-1,E01007274,1,1,1.0
2010-1,E01007298,2,1,2.0
2010-1,E01007309,1,1,1.0
2010-1,E01007315,1,1,1.0
2010-1,E01007318,2,1,2.0
2010-1,E01007329,2,1,2.0
2010-1,E01007340,2,1,2.0
2010-1,E01007353,1,1,1.0
2010-1,E01007358,1,1,1.0
2010-1,E01007359,1,1,1.0
2010-1,E01007361,1,1,1.0
2010-1,E01007363,1,1,1.0
2010-1,E01007366,2,2,1.0
2010-1,E01007388,1,1,1.0
2010-1,E01007397,1,1,1.0
2010-1,E01007416,3,2,1.5
2010-1,E01007417,1,1,1.0
2010-1,E01007418,1,1,1.0
2010-1,E01007420,4,4,1.0
2010-1,E01007421,3,3,1.0
2010-1,E01007426,2,2,1.0
2010-1,E01007430,1,1,1.0
2010-1,E01007451,1,1,1.0
2010-1,E01007456,2,2,1.0
2010-1,E01007459,1,1,1.0
