lsoa,reports,unique_users,average_per_user
E01000760,4,3,1.3333333333333333
E01000761,2,2,1.0
E01000762,4,4,1.0
E01000763,6,6,1.0
E01000764,5,5,1.0
E01000765,21,12,1.75
E01000766,2,2,1.0
E01000767,10,6,1.6666666666666667
E01000768,3,3,1.0
E01000769,6,5,1.2
E01000770,11,11,1.0
E01000771,15,14,1.0714285714285714
E01000772,9,7,1.2857142857142858
E01000773,6,6,1.0
E01000774,6,4,1.5
E01000775,7,7,1.0
E01000777,6,6,1.0
E01000778,3,3,1.0
E01000779,9,9,1.0
E01000780,1,1,1.0
E01000781,3,2,1.5
E01000783,3,3,1.0
E01000784,7,3,2.3333333333333335
E01000785,7,6,1.1666666666666667
E01000786,2,2,1.0
E01000787,5,4,1.25
E01000788,12,11,1.0909090909090908
E01000789,5,3,1.6666666666666667
E01000790,23,17,1.3529411764705883
E01000791,6,5,1.2
E01000792,3,3,1.0
E01000793,5,5,1.0
E01000794,1,1,1.0
E01000795,5,5,1.0
E01000796,2,1,2.0
E01000797,23,19,1.2105263157894737
E01000798,7,3,2.3333333333333335
E01000799,9,8,1.125
E01000800,10,10,1.0
E01000801,2,2,1.0
E01000802,13,11,1.1818181818181819
E01000803,17,14,1.2142857142857142
E01000804,7,6,1.1666666666666667
E01000805,14,9,1.5555555555555556
E01000806,14,9,1.5555555555555556
E01000807,14,10,1.4
E01000808,6,4,1.5
E01000809,10,7,1.4285714285714286
E01000810,9,4,2.25
E01000811,4,4,1.0
E01000812,3,3,1.0
E01000813,5,5,1.0
E01000814,12,11,1.0909090909090908
E01000815,1,1,1.0
E01000816,1,1,1.0
E01000818,2,2,1.0
E01000819,8,7,1.1428571428571428
E01000820,2,2,1.0
E01000822,9,8,1.125
E01000823,5,5,1.0
E01000824,4,4,1.0
E01000825,1,1,1.0
E01000826,5,5,1.0
E01000827,7,7,1.0
E01000828,13,5,2.6
E01000829,5,5,1.0
E01000830,4,4,1.0
E01000831,11,7,1.5714285714285714
E01000832,12,8,1.5
E01000833,5,5,1.0
E01000834,2,2,1.0
E01000835,5,5,1.0
E01000836,5,1,5.0
E01000837,4,4,1.0
E01000838,3,3,1.0
E01000839,2,2,1.0
E01000840,5,4,1.25
E01000841,1,1,1.0
E01000852,3,1,3.0
E01000853,2,1,2.0
E01000855,3,1,3.0
E01000859,1,1,1.0
E01000865,1,1,1.0
E01000871,1,1,1.0
E01000880,1,1,1.0
E01000886,1,1,1.0
E01000897,1,1,1.0
E01000903,1,1,1.0
E01000910,1,1,1.0
E01000913,1,1,1.0
E01000914,3,1,3.0
E01000915,3,1,3.0
E01000916,1,1,1.0
E01000918,3,3,1.0
E01000932,1,1,1.0
E01000936,2,2,1.0
E01000937,2,2,1.0
E01000938,7,5,1.4
E01000940,2,1,2.0
E01000942,2,1,2.0
E01000943,1,1,1.0
E01000945,1,1,1.0
E01000949,1,1,1.0
E01000953,1,1,1.0
E01000956,2,2,1.0
E01000961,1,1,1.0
E01000967,1,1,1.0
E01000975,1,1,1.0
E01000985,1,1,1.0
E01001005,7,1,7.0
E01001007,1,1,1.0
E01001008,3,1,3.0
E01001009,6,1,6.0
E01001013,2,1,2.0
E01001014,3,3,1.0
E01001022,1,1,1.0
E01001024,1,1,1.0
E01001036,1,1,1.0
E01001039,1,1,1.0
