lsoa,reports,unique_users,average_per_user
E01000563,1,1,1.0
E01000564,1,1,1.0
E01000567,4,3,1.3333333333333333
E01000568,11,6,1.8333333333333333
E01000569,3,2,1.5
E01000570,1,1,1.0
E01000571,7,4,1.75
E01000572,76,2,38.0
E01000573,45,2,22.5
E01000574,6,2,3.0
E01000575,8,4,2.0
E01000576,6,2,3.0
E01000577,3,2,1.5
E01000578,2,2,1.0
E01000579,1,1,1.0
E01000581,4,4,1.0
E01000583,1,1,1.0
E01000584,1,1,1.0
E01000585,4,1,4.0
E01000586,11,5,2.2
E01000587,2,2,1.0
E01000588,7,7,1.0
E01000590,2,2,1.0
E01000591,1,1,1.0
E01000592,4,4,1.0
E01000594,1,1,1.0
E01000595,2,1,2.0
E01000600,11,5,2.2
E01000601,3,2,1.5
E01000602,1,1,1.0
E01000603,1,1,1.0
E01000604,1,1,1.0
E01000606,3,3,1.0
E01000608,3,2,1.5
E01000610,2,2,1.0
E01000611,7,2,3.5
E01000612,10,2,5.0
E01000613,2,1,2.0
E01000615,3,2,1.5
E01000616,1,1,1.0
E01000623,2,2,1.0
E01000624,2,1,2.0
E01000627,2,2,1.0
E01000628,3,3,1.0
E01000629,2,1,2.0
E01000630,1,1,1.0
E01000633,5,3,1.6666666666666667
E01000634,2,1,2.0
E01000635,3,3,1.0
E01000636,2,2,1.0
E01000637,1,1,1.0
E01000642,1,1,1.0
E01000643,5,4,1.25
E01000645,28,9,3.111111111111111
E01000646,42,12,3.5
E01000647,7,3,2.3333333333333335
E01000648,32,12,2.6666666666666665
E01000649,37,8,4.625
E01000650,19,7,2.7142857142857144
E01000651,15,6,2.5
E01000652,34,4,8.5
E01000653,6,3,2.0
E01000654,4,4,1.0
E01000655,1,1,1.0
E01000656,7,5,1.4
E01000657,3,3,1.0
E01000658,8,3,2.6666666666666665
E01000659,2,2,1.0
E01000661,22,5,4.4
E01000662,29,5,5.8
E01000663,67,5,13.4
E01000664,13,5,2.6
E01000665,15,7,2.142857142857143
E01000666,42,12,3.5
E01000667,22,7,3.142857142857143
E01000668,16,5,3.2
E01000669,8,3,2.6666666666666665
E01000670,17,10,1.7
E01000671,31,16,1.9375
E01000672,64,10,6.4
E01000673,39,11,3.5454545454545454
E01000674,54,8,6.75
E01000675,57,18,3.1666666666666665
E01000676,91,17,5.352941176470588
E01000677,51,16,3.1875
E01000678,13,7,1.8571428571428572
E01000679,15,11,1.3636363636363635
E01000680,38,21,1.8095238095238095
E01000681,11,4,2.75
E01000682,16,5,3.2
E01000683,22,14,1.5714285714285714
E01000684,1,1,1.0
E01000685,11,5,2.2
E01000686,17,9,1.8888888888888888
E01000687,10,7,1.4285714285714286
E01000688,8,4,2.0
E01000689,1,1,1.0
E01000690,3,2,1.5
E01000691,2,2,1.0
E01000692,8,5,1.6
E01000693,23,7,3.2857142857142856
E01000694,15,11,1.3636363636363635
E01000695,18,9,2.0
E01000696,30,10,3.0
E01000697,38,10,3.8
E01000698,32,5,6.4
E01000699,16,11,1.4545454545454546
E01000700,27,9,3.0
E01000701,27,8,3.375
E01000702,13,4,3.25
E01000703,30,16,1.875
E01000704,10,8,1.25
E01000705,44,8,5.5
E01000706,8,5,1.6
E01000708,10,8,1.25
E01000709,19,11,1.7272727272727273
E01000710,13,6,2.1666666666666665
E01000711,28,11,2.5454545454545454
E01000712,17,9,1.8888888888888888
E01000713,21,10,2.1
E01000714,55,17,3.235294117647059
E01000715,10,4,2.5
E01000716,8,6,1.3333333333333333
E01000717,11,5,2.2
E01000718,2,2,1.0
E01000719,66,17,3.8823529411764706
E01000720,52,21,2.4761904761904763
E01000721,15,9,1.6666666666666667
E01000722,54,17,3.176470588235294
E01000723,8,6,1.3333333333333333
E01000724,15,9,1.6666666666666667
E01000725,27,11,2.4545454545454546
E01000726,7,4,1.75
E01000727,20,11,1.8181818181818181
E01000728,38,18,2.111111111111111
E01000729,2,1,2.0
E01000730,7,4,1.75
E01000731,2,1,2.0
E01000732,4,2,2.0
E01000733,23,13,1.7692307692307692
E01000734,5,3,1.6666666666666667
E01000735,10,5,2.0
E01000736,31,9,3.4444444444444446
E01000737,2,1,2.0
E01000738,32,7,4.571428571428571
E01000739,12,4,3.0
E01000740,32,19,1.6842105263157894
E01000741,5,4,1.25
E01000742,40,10,4.0
E01000743,22,15,1.4666666666666666
E01000744,18,10,1.8
E01000745,15,11,1.3636363636363635
E01000746,49,17,2.8823529411764706
E01000747,36,16,2.25
E01000748,19,7,2.7142857142857144
E01000749,41,21,1.9523809523809523
E01000750,3,2,1.5
E01000751,13,7,1.8571428571428572
E01000752,19,11,1.7272727272727273
E01000753,25,17,1.4705882352941178
E01000754,6,4,1.5
E01000755,16,6,2.6666666666666665
E01000756,18,9,2.0
E01000757,4,4,1.0
E01000758,9,5,1.8
E01000759,31,7,4.428571428571429
E01000760,28,2,14.0
E01000761,36,7,5.142857142857143
E01000762,3,1,3.0
E01000763,10,6,1.6666666666666667
E01000764,5,5,1.0
E01000765,21,8,2.625
E01000766,11,6,1.8333333333333333
E01000767,9,5,1.8
E01000768,10,5,2.0
E01000769,1,1,1.0
E01000770,16,11,1.4545454545454546
E01000771,6,6,1.0
E01000772,5,5,1.0
E01000773,5,5,1.0
E01000774,4,4,1.0
E01000775,14,10,1.4
E01000777,5,4,1.25
E01000778,7,6,1.1666666666666667
E01000779,15,8,1.875
E01000780,2,2,1.0
E01000781,2,2,1.0
E01000782,7,3,2.3333333333333335
E01000783,22,5,4.4
E01000784,3,2,1.5
E01000785,3,3,1.0
E01000786,21,5,4.2
E01000787,24,6,4.0
E01000788,16,7,2.2857142857142856
E01000789,4,2,2.0
E01000790,26,15,1.7333333333333334
E01000791,8,5,1.6
E01000792,2,1,2.0
E01000793,8,7,1.1428571428571428
E01000794,7,3,2.3333333333333335
E01000795,12,5,2.4
E01000796,1,1,1.0
E01000797,63,19,3.3157894736842106
E01000798,6,5,1.2
E01000799,20,16,1.25
E01000800,9,8,1.125
E01000801,25,5,5.0
E01000802,26,14,1.8571428571428572
E01000803,15,10,1.5
E01000804,13,7,1.8571428571428572
E01000805,27,15,1.8
E01000806,40,19,2.1052631578947367
E01000807,24,7,3.4285714285714284
E01000808,4,2,2.0
E01000809,15,6,2.5
E01000810,10,4,2.5
E01000811,8,4,2.0
E01000812,18,12,1.5
E01000813,46,10,4.6
E01000814,5,4,1.25
E01000815,13,5,2.6
E01000816,4,3,1.3333333333333333
E01000818,17,4,4.25
E01000819,8,4,2.0
E01000820,19,7,2.7142857142857144
E01000822,10,2,5.0
E01000823,11,6,1.8333333333333333
E01000824,17,5,3.4
E01000825,11,6,1.8333333333333333
E01000826,3,3,1.0
E01000827,13,6,2.1666666666666665
E01000828,19,9,2.111111111111111
E01000829,8,4,2.0
E01000830,6,5,1.2
E01000831,11,7,1.5714285714285714
E01000832,14,12,1.1666666666666667
E01000833,3,2,1.5
E01000834,4,2,2.0
E01000835,20,7,2.857142857142857
E01000836,2,1,2.0
E01000837,3,2,1.5
E01000838,8,4,2.0
E01000839,1,1,1.0
E01000840,8,6,1.3333333333333333
E01000841,10,5,2.0
E01000842,1,1,1.0
E01000845,1,1,1.0
E01000846,1,1,1.0
E01000849,1,1,1.0
E01000850,12,8,1.5
E01000851,5,4,1.25
E01000852,8,7,1.1428571428571428
E01000853,6,3,2.0
E01000854,6,5,1.2
E01000855,18,7,2.5714285714285716
E01000856,3,2,1.5
E01000858,2,2,1.0
E01000861,3,3,1.0
E01000862,1,1,1.0
E01000863,5,4,1.25
E01000864,4,2,2.0
E01000865,1,1,1.0
E01000866,3,1,3.0
E01000867,1,1,1.0
E01000868,3,1,3.0
E01000869,8,4,2.0
E01000870,1,1,1.0
E01000871,1,1,1.0
E01000872,3,3,1.0
E01000875,8,5,1.6
E01000876,5,1,5.0
E01000877,1,1,1.0
E01000878,1,1,1.0
E01000879,2,2,1.0
E01000883,1,1,1.0
E01000885,1,1,1.0
E01000886,1,1,1.0
E01000887,1,1,1.0
E01000889,1,1,1.0
E01000891,1,1,1.0
E01000894,2,2,1.0
E01000895,4,3,1.3333333333333333
E01000896,1,1,1.0
E01000897,1,1,1.0
E01000898,1,1,1.0
E01000899,1,1,1.0
E01000903,4,3,1.3333333333333333
E01000904,1,1,1.0
E01000905,1,1,1.0
E01000906,1,1,1.0
E01000907,1,1,1.0
E01000908,34,4,8.5
E01000909,1,1,1.0
E01000911,1,1,1.0
E01000912,1,1,1.0
E01000913,7,5,1.4
E01000914,88,14,6.285714285714286
E01000915,23,3,7.666666666666667
E01000916,12,7,1.7142857142857142
E01000917,4,4,1.0
E01000918,15,9,1.6666666666666667
E01000919,27,7,3.857142857142857
E01000920,9,4,2.25
E01000921,5,3,1.6666666666666667
E01000922,3,1,3.0
E01000924,11,8,1.375
E01000925,7,2,3.5
E01000926,4,4,1.0
E01000927,1,1,1.0
E01000928,3,1,3.0
E01000929,1,1,1.0
E01000930,1,1,1.0
E01000931,4,3,1.3333333333333333
E01000932,19,1,19.0
E01000933,1,1,1.0
E01000934,1,1,1.0
E01000935,3,2,1.5
E01000936,1,1,1.0
E01000937,14,3,4.666666666666667
E01000938,7,3,2.3333333333333335
E01000939,6,3,2.0
E01000940,2,1,2.0
E01000941,4,3,1.3333333333333333
E01000942,11,2,5.5
E01000943,4,4,1.0
E01000944,3,2,1.5
E01000945,7,5,1.4
E01000946,4,3,1.3333333333333333
E01000947,2,2,1.0
E01000948,2,2,1.0
E01000949,1,1,1.0
E01000950,2,2,1.0
E01000951,1,1,1.0
E01000952,2,1,2.0
E01000953,10,7,1.4285714285714286
E01000956,3,3,1.0
E01000958,1,1,1.0
E01000960,1,1,1.0
E01000961,2,2,1.0
E01000963,3,3,1.0
E01000965,1,1,1.0
E01000966,1,1,1.0
E01000968,2,1,2.0
E01000969,16,6,2.6666666666666665
E01000970,1,1,1.0
E01000972,3,3,1.0
E01000973,4,2,2.0
E01000975,2,2,1.0
E01000976,1,1,1.0
E01000979,1,1,1.0
E01000981,3,1,3.0
E01000982,1,1,1.0
E01000984,9,4,2.25
E01000985,1,1,1.0
E01000986,2,2,1.0
E01000987,2,2,1.0
E01000991,1,1,1.0
E01000992,1,1,1.0
E01000993,3,2,1.5
E01000994,3,2,1.5
E01000995,4,2,2.0
E01000997,1,1,1.0
E01000998,2,2,1.0
E01000999,3,1,3.0
E01001000,1,1,1.0
E01001003,2,2,1.0
E01001004,2,1,2.0
E01001006,2,1,2.0
E01001007,1,1,1.0
E01001010,4,4,1.0
E01001012,1,1,1.0
E01001014,6,5,1.2
E01001015,3,2,1.5
E01001016,1,1,1.0
E01001018,1,1,1.0
E01001019,2,1,2.0
E01001020,4,3,1.3333333333333333
E01001021,4,3,1.3333333333333333
E01001022,3,3,1.0
E01001023,5,3,1.6666666666666667
E01001024,2,2,1.0
E01001026,1,1,1.0
E01001027,2,1,2.0
E01001028,3,2,1.5
E01001029,2,2,1.0
E01001031,2,2,1.0
E01001032,3,3,1.0
E01001033,1,1,1.0
E01001034,1,1,1.0
E01001038,3,1,3.0
E01001040,4,3,1.3333333333333333
E01001041,4,2,2.0
E01001042,12,6,2.0
E01001045,4,4,1.0
E01001047,1,1,1.0
E01001048,2,2,1.0
E01001049,7,1,7.0
E01001059,1,1,1.0
E01001060,1,1,1.0
