period,LSOA,report_count,user_count,average
2016-1,E01001168,1,1,1.0
2016-1,E01001175,2,1,2.0
2016-1,E01001182,3,1,3.0
2016-1,E01001185,1,1,1.0
2016-1,E01001187,1,1,1.0
2016-1,E01001192,3,1,3.0
2016-1,E01001194,1,1,1.0
2016-1,E01001195,2,2,1.0
2016-1,E01001196,1,1,1.0
2016-1,E01001197,1,1,1.0
2016-1,E01001200,1,1,1.0
2016-1,E01001203,5,1,5.0
2016-1,E01001207,1,1,1.0
2016-1,E01001215,1,1,1.0
2016-1,E01001222,1,1,1.0
2016-1,E01001229,2,2,1.0
2016-1,E01001230,1,1,1.0
2016-1,E01001231,1,1,1.0
2016-1,E01001232,2,1,2.0
2016-1,E01001234,1,1,1.0
2016-1,E01001235,2,2,1.0
2016-1,E01001237,1,1,1.0
2016-1,E01001238,1,1,1.0
2016-1,E01001241,2,2,1.0
2016-1,E01001242,1,1,1.0
2016-1,E01001247,3,3,1.0
2016-1,E01001250,1,1,1.0
2016-1,E01001253,1,1,1.0
2016-1,E01001255,2,1,2.0
2016-1,E01001257,1,1,1.0
2016-1,E01001258,1,1,1.0
2016-1,E01001276,1,1,1.0
2016-1,E01001278,1,1,1.0
2016-1,E01001280,1,1,1.0
2016-1,E01001289,1,1,1.0
2016-1,E01001291,1,1,1.0
2016-1,E01001299,1,1,1.0
2016-1,E01001302,1,1,1.0
2016-1,E01001304,1,1,1.0
2016-1,E01001306,1,1,1.0
2016-1,E01001307,1,1,1.0
2016-1,E01001308,1,1,1.0
2016-1,E01001312,1,1,1.0
2016-1,E01001313,1,1,1.0
2016-1,E01001330,1,1,1.0
2016-1,E01001333,1,1,1.0
2016-1,E01001346,1,1,1.0
2016-1,E01001351,3,3,1.0
2016-1,E01001353,5,2,2.5
2016-1,E01001354,4,1,4.0
2016-1,E01001356,1,1,1.0
2016-1,E01001357,1,1,1.0
2016-1,E01001361,1,1,1.0
2016-1,E01001374,1,1,1.0
2016-1,E01001380,1,1,1.0
2016-1,E01001385,2,1,2.0
2016-1,E01001386,1,1,1.0
2016-1,E01001387,3,2,1.5
