lsoa,reports,unique_users,average_per_user
E01002945,2,1,2.0
E01002948,1,1,1.0
E01002950,1,1,1.0
E01002952,1,1,1.0
E01002954,1,1,1.0
E01002971,1,1,1.0
E01002976,4,3,1.3333333333333333
E01002978,1,1,1.0
E01002980,1,1,1.0
E01002981,1,1,1.0
E01002983,1,1,1.0
E01002985,3,3,1.0
E01002989,1,1,1.0
E01002993,1,1,1.0
E01002999,2,1,2.0
E01003014,1,1,1.0
E01003016,1,1,1.0
E01003032,1,1,1.0
E01003034,1,1,1.0
E01003039,1,1,1.0
E01003048,1,1,1.0
E01003049,1,1,1.0
E01003056,4,1,4.0
E01003057,2,1,2.0
E01003060,1,1,1.0
E01003061,1,1,1.0
E01003065,2,2,1.0
E01003066,14,2,7.0
E01003068,1,1,1.0
E01003069,1,1,1.0
E01003077,4,1,4.0
E01003080,1,1,1.0
E01003081,9,2,4.5
E01003083,1,1,1.0
E01003084,1,1,1.0
E01003085,1,1,1.0
E01003086,2,1,2.0
E01003087,1,1,1.0
E01003091,4,1,4.0
E01003095,1,1,1.0
E01003101,1,1,1.0
E01003106,2,2,1.0
E01003107,1,1,1.0
E01003109,1,1,1.0
E01003110,1,1,1.0
E01003126,1,1,1.0
E01003129,1,1,1.0
E01003131,1,1,1.0
E01003140,15,1,15.0
E01003141,5,2,2.5
E01003144,1,1,1.0
E01003145,4,1,4.0
E01003150,2,1,2.0
E01003153,1,1,1.0
E01003154,5,2,2.5
E01003157,1,1,1.0
E01003159,1,1,1.0
E01003164,5,3,1.6666666666666667
E01003165,1,1,1.0
E01003166,5,2,2.5
E01003170,1,1,1.0
E01003178,1,1,1.0
E01003183,1,1,1.0
E01003186,1,1,1.0
E01003188,1,1,1.0
E01003189,3,3,1.0
E01003190,10,9,1.1111111111111112
E01003191,6,6,1.0
E01003192,5,2,2.5
E01003193,18,12,1.5
E01003194,10,8,1.25
E01003195,3,3,1.0
E01003196,3,2,1.5
E01003197,1,1,1.0
E01003199,2,2,1.0
E01003200,9,7,1.2857142857142858
E01003201,6,3,2.0
E01003203,9,5,1.8
E01003204,3,2,1.5
E01003205,1,1,1.0
E01003206,2,2,1.0
E01003207,5,4,1.25
E01003209,1,1,1.0
E01003210,26,14,1.8571428571428572
E01003211,9,3,3.0
E01003212,2,2,1.0
E01003213,8,5,1.6
E01003214,6,4,1.5
E01003215,9,5,1.8
E01003216,10,3,3.3333333333333335
E01003217,10,7,1.4285714285714286
E01003218,13,5,2.6
E01003219,11,4,2.75
E01003220,14,8,1.75
E01003221,8,5,1.6
E01003222,21,11,1.9090909090909092
E01003223,16,6,2.6666666666666665
E01003224,18,8,2.25
E01003225,1,1,1.0
E01003226,9,5,1.8
E01003227,1,1,1.0
E01003228,9,4,2.25
E01003229,25,11,2.272727272727273
E01003230,7,5,1.4
E01003231,10,8,1.25
E01003232,5,2,2.5
E01003233,1,1,1.0
E01003235,3,2,1.5
E01003236,9,7,1.2857142857142858
E01003237,18,6,3.0
E01003238,3,3,1.0
E01003239,2,2,1.0
E01003240,13,6,2.1666666666666665
E01003241,3,3,1.0
E01003243,7,6,1.1666666666666667
E01003245,1,1,1.0
E01003246,13,7,1.8571428571428572
E01003247,21,5,4.2
E01003248,6,3,2.0
E01003249,4,2,2.0
E01003250,5,3,1.6666666666666667
E01003251,5,5,1.0
E01003252,6,2,3.0
